,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
866,866,4128BO0219U1,B0025AABAAVDU01,00:03:41,00:03:41,3,1775,2022-03-18,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
867,867,4128BO0215U1,B0025AABAAVDU01,00:05:04,00:05:04,4,2438,2022-03-18,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
868,868,4128BO0211U1,B0025AABAAVDU01,00:06:54,00:06:54,5,3314,2022-03-18,Santa Monica Jardins,-23.000170280702605,-43.398495534672506,POINT (-43.39849553467251 -23.0001702807026)
869,869,4128BO0005U2,B0025AABAAVDU01,00:08:41,00:08:41,6,4175,2022-03-18,Riomar,-22.9999,-43.406890000000004,POINT (-43.40689 -22.9999)
870,870,4128BO0004U2,B0025AABAAVDU01,00:09:50,00:09:50,7,4720,2022-03-18,Golfe Olímpico,-22.999979999999997,-43.412209999999995,POINT (-43.41220999999999 -22.99998)
871,871,4128B00003U9,B0025AABAAVDU01,00:10:54,00:10:54,8,5239,2022-03-18,Avenida das Américas próximo ao BRT Interlagos,-23.000458089778647,-43.41725286478258,POINT (-43.41725286478258 -23.00045808977865)
872,872,4128BO0002U2,B0025AABAAVDU01,00:12:28,00:12:28,9,5985,2022-03-18,Pedra de Itaúna,-23.00287,-43.42405,POINT (-43.42405 -23.00287)
873,873,4128BO0001U2,B0025AABAAVDU01,00:14:15,00:14:15,10,6843,2022-03-18,Pontões / Barrasul,-23.00543,-43.43195,POINT (-43.43195 -23.00543)
874,874,4132BO0013U2,B0025AABAAVDU01,00:16:33,00:16:33,11,7944,2022-03-18,Salvador Allende,-23.00812,-43.44229,POINT (-43.44229 -23.00812)
875,875,4132BO0012U2,B0025AABAAVDU01,00:17:58,00:17:58,12,8624,2022-03-18,Gelson Fonseca,-23.00974,-43.44869,POINT (-43.44869 -23.00974)
876,876,4132BO0011U2,B0025AABAAVDU01,00:18:50,00:18:50,13,9046,2022-03-18,Guignard,-23.01075,-43.452659999999995,POINT (-43.45265999999999 -23.01075)
877,877,4132BO0010U2,B0025AABAAVDU01,00:20:08,00:20:08,14,9665,2022-03-18,Gláucio Gil,-23.01225,-43.45848,POINT (-43.45848 -23.01225)
878,878,4132BO0009U2,B0025AABAAVDU01,00:21:57,00:21:57,15,10540,2022-03-18,Benvindo de Novaes,-23.01435,-43.46671,POINT (-43.46671 -23.01435)
879,879,4132BO0008U2,B0025AABAAVDU01,00:23:02,00:23:02,16,11056,2022-03-18,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
880,880,4132BO0007U2,B0025AABAAVDU01,00:24:13,00:24:13,17,11626,2022-03-18,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
881,881,4132BO0006U2,B0025AABAAVDU01,00:25:28,00:25:28,18,12229,2022-03-18,Guiomar Novaes,-23.01839,-43.482620000000004,POINT (-43.48262 -23.01839)
882,882,4132BO0005U2,B0025AABAAVDU01,00:26:25,00:26:25,19,12686,2022-03-18,Recreio Shopping,-23.01949,-43.48692,POINT (-43.48692 -23.01949)
883,883,4131BO0004U1,B0025AABAAVDU01,00:28:31,00:28:31,20,13691,2022-03-18,Recanto das Garças,-23.02095,-43.4966,POINT (-43.4966 -23.02095)
884,884,4132BO0003U2,B0025AABAAVDU01,00:29:16,00:29:16,21,14054,2022-03-18,Notre Dame,-23.02056,-43.50012,POINT (-43.50012 -23.02056)
885,885,4131BO0087U1,B0025AABAAVDU01,00:31:17,00:31:17,22,15020,2022-03-18,Dom Bosco,-23.018137682705852,-43.509179373911984,POINT (-43.50917937391198 -23.01813768270585)
886,886,4131BO0086U1,B0025AABAAVDU01,00:32:51,00:32:51,23,15774,2022-03-18,Pontal,-23.016180012979845,-43.5162247939675,POINT (-43.5162247939675 -23.01618001297985)
887,887,5151BO0006U2,B0025AABAAVDU01,00:38:08,00:38:08,24,18310,2022-03-18,Ilha de Guaratiba,-23.0094,-43.53986,POINT (-43.53986 -23.0094)
888,888,5151BO0005U2,B0025AABAAVDU01,00:42:13,00:42:13,25,20264,2022-03-18,CTEx,-23.00518,-43.558370000000004,POINT (-43.55837 -23.00518)
889,889,5151BO0004U2,B0025AABAAVDU01,00:47:28,00:47:28,26,22785,2022-03-18,Embrapa,-22.999570000000002,-43.582209999999996,POINT (-43.58221 -22.99957)
890,890,5151BO0003X2,B0025AABAAVDU01,00:50:46,00:50:46,27,24371,2022-03-18,Mato Alto,-22.99398,-43.59646,POINT (-43.59646 -22.99398)
891,891,4128BO0010P1,B0025AABAAVDU01,00:00:00,00:00:00,1,0,2022-03-19,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
892,892,4128BO0222U1,B0025AABAAVDU01,00:02:27,00:02:27,2,1182,2022-03-19,Bosque da Barra,-23.000271010555142,-43.37768824017353,POINT (-43.37768824017353 -23.00027101055514)
893,893,4128BO0219U1,B0025AABAAVDU01,00:03:41,00:03:41,3,1775,2022-03-19,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
894,894,4128BO0215U1,B0025AABAAVDU01,00:05:04,00:05:04,4,2438,2022-03-19,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
895,895,4128BO0211U1,B0025AABAAVDU01,00:06:54,00:06:54,5,3314,2022-03-19,Santa Monica Jardins,-23.000170280702605,-43.398495534672506,POINT (-43.39849553467251 -23.0001702807026)
896,896,4128BO0005U2,B0025AABAAVDU01,00:08:41,00:08:41,6,4175,2022-03-19,Riomar,-22.9999,-43.406890000000004,POINT (-43.40689 -22.9999)
897,897,4128BO0004U2,B0025AABAAVDU01,00:09:50,00:09:50,7,4720,2022-03-19,Golfe Olímpico,-22.999979999999997,-43.412209999999995,POINT (-43.41220999999999 -22.99998)
898,898,4128B00003U9,B0025AABAAVDU01,00:10:54,00:10:54,8,5239,2022-03-19,Avenida das Américas próximo ao BRT Interlagos,-23.000458089778647,-43.41725286478258,POINT (-43.41725286478258 -23.00045808977865)
899,899,4128BO0002U2,B0025AABAAVDU01,00:12:28,00:12:28,9,5985,2022-03-19,Pedra de Itaúna,-23.00287,-43.42405,POINT (-43.42405 -23.00287)
900,900,4128BO0001U2,B0025AABAAVDU01,00:14:15,00:14:15,10,6843,2022-03-19,Pontões / Barrasul,-23.00543,-43.43195,POINT (-43.43195 -23.00543)
901,901,4132BO0013U2,B0025AABAAVDU01,00:16:33,00:16:33,11,7944,2022-03-19,Salvador Allende,-23.00812,-43.44229,POINT (-43.44229 -23.00812)
902,902,4132BO0012U2,B0025AABAAVDU01,00:17:58,00:17:58,12,8624,2022-03-19,Gelson Fonseca,-23.00974,-43.44869,POINT (-43.44869 -23.00974)
903,903,4132BO0011U2,B0025AABAAVDU01,00:18:50,00:18:50,13,9046,2022-03-19,Guignard,-23.01075,-43.452659999999995,POINT (-43.45265999999999 -23.01075)
904,904,4132BO0010U2,B0025AABAAVDU01,00:20:08,00:20:08,14,9665,2022-03-19,Gláucio Gil,-23.01225,-43.45848,POINT (-43.45848 -23.01225)
905,905,4132BO0009U2,B0025AABAAVDU01,00:21:57,00:21:57,15,10540,2022-03-19,Benvindo de Novaes,-23.01435,-43.46671,POINT (-43.46671 -23.01435)
906,906,4132BO0008U2,B0025AABAAVDU01,00:23:02,00:23:02,16,11056,2022-03-19,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
907,907,4132BO0007U2,B0025AABAAVDU01,00:24:13,00:24:13,17,11626,2022-03-19,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
908,908,4132BO0006U2,B0025AABAAVDU01,00:25:28,00:25:28,18,12229,2022-03-19,Guiomar Novaes,-23.01839,-43.482620000000004,POINT (-43.48262 -23.01839)
909,909,4132BO0005U2,B0025AABAAVDU01,00:26:25,00:26:25,19,12686,2022-03-19,Recreio Shopping,-23.01949,-43.48692,POINT (-43.48692 -23.01949)
910,910,4131BO0004U1,B0025AABAAVDU01,00:28:31,00:28:31,20,13691,2022-03-19,Recanto das Garças,-23.02095,-43.4966,POINT (-43.4966 -23.02095)
911,911,4132BO0003U2,B0025AABAAVDU01,00:29:16,00:29:16,21,14054,2022-03-19,Notre Dame,-23.02056,-43.50012,POINT (-43.50012 -23.02056)
912,912,4131BO0087U1,B0025AABAAVDU01,00:31:17,00:31:17,22,15020,2022-03-19,Dom Bosco,-23.018137682705852,-43.509179373911984,POINT (-43.50917937391198 -23.01813768270585)
913,913,4131BO0086U1,B0025AABAAVDU01,00:32:51,00:32:51,23,15774,2022-03-19,Pontal,-23.016180012979845,-43.5162247939675,POINT (-43.5162247939675 -23.01618001297985)
914,914,5151BO0006U2,B0025AABAAVDU01,00:38:08,00:38:08,24,18310,2022-03-19,Ilha de Guaratiba,-23.0094,-43.53986,POINT (-43.53986 -23.0094)
915,915,5151BO0005U2,B0025AABAAVDU01,00:42:13,00:42:13,25,20264,2022-03-19,CTEx,-23.00518,-43.558370000000004,POINT (-43.55837 -23.00518)
916,916,5151BO0004U2,B0025AABAAVDU01,00:47:28,00:47:28,26,22785,2022-03-19,Embrapa,-22.999570000000002,-43.582209999999996,POINT (-43.58221 -22.99957)
917,917,5151BO0003X2,B0025AABAAVDU01,00:50:46,00:50:46,27,24371,2022-03-19,Mato Alto,-22.99398,-43.59646,POINT (-43.59646 -22.99398)
918,918,4128BO0010P1,B0025AABAAVDU01,00:00:00,00:00:00,1,0,2022-03-20,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
919,919,4128BO0222U1,B0025AABAAVDU01,00:02:27,00:02:27,2,1182,2022-03-20,Bosque da Barra,-23.000271010555142,-43.37768824017353,POINT (-43.37768824017353 -23.00027101055514)
920,920,4128BO0219U1,B0025AABAAVDU01,00:03:41,00:03:41,3,1775,2022-03-20,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
921,921,4128BO0215U1,B0025AABAAVDU01,00:05:04,00:05:04,4,2438,2022-03-20,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
922,922,4128BO0211U1,B0025AABAAVDU01,00:06:54,00:06:54,5,3314,2022-03-20,Santa Monica Jardins,-23.000170280702605,-43.398495534672506,POINT (-43.39849553467251 -23.0001702807026)
923,923,4128BO0005U2,B0025AABAAVDU01,00:08:41,00:08:41,6,4175,2022-03-20,Riomar,-22.9999,-43.406890000000004,POINT (-43.40689 -22.9999)
924,924,4128BO0004U2,B0025AABAAVDU01,00:09:50,00:09:50,7,4720,2022-03-20,Golfe Olímpico,-22.999979999999997,-43.412209999999995,POINT (-43.41220999999999 -22.99998)
925,925,4128B00003U9,B0025AABAAVDU01,00:10:54,00:10:54,8,5239,2022-03-20,Avenida das Américas próximo ao BRT Interlagos,-23.000458089778647,-43.41725286478258,POINT (-43.41725286478258 -23.00045808977865)
926,926,4128BO0002U2,B0025AABAAVDU01,00:12:28,00:12:28,9,5985,2022-03-20,Pedra de Itaúna,-23.00287,-43.42405,POINT (-43.42405 -23.00287)
927,927,4128BO0001U2,B0025AABAAVDU01,00:14:15,00:14:15,10,6843,2022-03-20,Pontões / Barrasul,-23.00543,-43.43195,POINT (-43.43195 -23.00543)
928,928,4132BO0013U2,B0025AABAAVDU01,00:16:33,00:16:33,11,7944,2022-03-20,Salvador Allende,-23.00812,-43.44229,POINT (-43.44229 -23.00812)
929,929,4132BO0012U2,B0025AABAAVDU01,00:17:58,00:17:58,12,8624,2022-03-20,Gelson Fonseca,-23.00974,-43.44869,POINT (-43.44869 -23.00974)
930,930,4132BO0011U2,B0025AABAAVDU01,00:18:50,00:18:50,13,9046,2022-03-20,Guignard,-23.01075,-43.452659999999995,POINT (-43.45265999999999 -23.01075)
931,931,4132BO0010U2,B0025AABAAVDU01,00:20:08,00:20:08,14,9665,2022-03-20,Gláucio Gil,-23.01225,-43.45848,POINT (-43.45848 -23.01225)
932,932,4132BO0009U2,B0025AABAAVDU01,00:21:57,00:21:57,15,10540,2022-03-20,Benvindo de Novaes,-23.01435,-43.46671,POINT (-43.46671 -23.01435)
933,933,4132BO0008U2,B0025AABAAVDU01,00:23:02,00:23:02,16,11056,2022-03-20,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
934,934,4132BO0007U2,B0025AABAAVDU01,00:24:13,00:24:13,17,11626,2022-03-20,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
935,935,4132BO0006U2,B0025AABAAVDU01,00:25:28,00:25:28,18,12229,2022-03-20,Guiomar Novaes,-23.01839,-43.482620000000004,POINT (-43.48262 -23.01839)
936,936,4132BO0005U2,B0025AABAAVDU01,00:26:25,00:26:25,19,12686,2022-03-20,Recreio Shopping,-23.01949,-43.48692,POINT (-43.48692 -23.01949)
937,937,4131BO0004U1,B0025AABAAVDU01,00:28:31,00:28:31,20,13691,2022-03-20,Recanto das Garças,-23.02095,-43.4966,POINT (-43.4966 -23.02095)
938,938,4132BO0003U2,B0025AABAAVDU01,00:29:16,00:29:16,21,14054,2022-03-20,Notre Dame,-23.02056,-43.50012,POINT (-43.50012 -23.02056)
939,939,4131BO0087U1,B0025AABAAVDU01,00:31:17,00:31:17,22,15020,2022-03-20,Dom Bosco,-23.018137682705852,-43.509179373911984,POINT (-43.50917937391198 -23.01813768270585)
940,940,4131BO0086U1,B0025AABAAVDU01,00:32:51,00:32:51,23,15774,2022-03-20,Pontal,-23.016180012979845,-43.5162247939675,POINT (-43.5162247939675 -23.01618001297985)
941,941,5151BO0006U2,B0025AABAAVDU01,00:38:08,00:38:08,24,18310,2022-03-20,Ilha de Guaratiba,-23.0094,-43.53986,POINT (-43.53986 -23.0094)
942,942,5151BO0005U2,B0025AABAAVDU01,00:42:13,00:42:13,25,20264,2022-03-20,CTEx,-23.00518,-43.558370000000004,POINT (-43.55837 -23.00518)
943,943,5151BO0004U2,B0025AABAAVDU01,00:47:28,00:47:28,26,22785,2022-03-20,Embrapa,-22.999570000000002,-43.582209999999996,POINT (-43.58221 -22.99957)
944,944,5151BO0003X2,B0025AABAAVDU01,00:50:46,00:50:46,27,24371,2022-03-20,Mato Alto,-22.99398,-43.59646,POINT (-43.59646 -22.99398)
945,945,4128BO0010P1,B0025AABAAVDU01,00:00:00,00:00:00,1,0,2022-03-21,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
946,946,4128BO0222U1,B0025AABAAVDU01,00:02:27,00:02:27,2,1182,2022-03-21,Bosque da Barra,-23.000271010555142,-43.37768824017353,POINT (-43.37768824017353 -23.00027101055514)
947,947,4128BO0219U1,B0025AABAAVDU01,00:03:41,00:03:41,3,1775,2022-03-21,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
948,948,4128BO0215U1,B0025AABAAVDU01,00:05:04,00:05:04,4,2438,2022-03-21,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
949,949,4128BO0211U1,B0025AABAAVDU01,00:06:54,00:06:54,5,3314,2022-03-21,Santa Monica Jardins,-23.000170280702605,-43.398495534672506,POINT (-43.39849553467251 -23.0001702807026)
950,950,4128BO0005U2,B0025AABAAVDU01,00:08:41,00:08:41,6,4175,2022-03-21,Riomar,-22.9999,-43.406890000000004,POINT (-43.40689 -22.9999)
951,951,4128BO0004U2,B0025AABAAVDU01,00:09:50,00:09:50,7,4720,2022-03-21,Golfe Olímpico,-22.999979999999997,-43.412209999999995,POINT (-43.41220999999999 -22.99998)
952,952,4128B00003U9,B0025AABAAVDU01,00:10:54,00:10:54,8,5239,2022-03-21,Avenida das Américas próximo ao BRT Interlagos,-23.000458089778647,-43.41725286478258,POINT (-43.41725286478258 -23.00045808977865)
953,953,4128BO0002U2,B0025AABAAVDU01,00:12:28,00:12:28,9,5985,2022-03-21,Pedra de Itaúna,-23.00287,-43.42405,POINT (-43.42405 -23.00287)
954,954,4128BO0001U2,B0025AABAAVDU01,00:14:15,00:14:15,10,6843,2022-03-21,Pontões / Barrasul,-23.00543,-43.43195,POINT (-43.43195 -23.00543)
955,955,4132BO0013U2,B0025AABAAVDU01,00:16:33,00:16:33,11,7944,2022-03-21,Salvador Allende,-23.00812,-43.44229,POINT (-43.44229 -23.00812)
956,956,4132BO0012U2,B0025AABAAVDU01,00:17:58,00:17:58,12,8624,2022-03-21,Gelson Fonseca,-23.00974,-43.44869,POINT (-43.44869 -23.00974)
957,957,4132BO0011U2,B0025AABAAVDU01,00:18:50,00:18:50,13,9046,2022-03-21,Guignard,-23.01075,-43.452659999999995,POINT (-43.45265999999999 -23.01075)
958,958,4132BO0010U2,B0025AABAAVDU01,00:20:08,00:20:08,14,9665,2022-03-21,Gláucio Gil,-23.01225,-43.45848,POINT (-43.45848 -23.01225)
959,959,4132BO0009U2,B0025AABAAVDU01,00:21:57,00:21:57,15,10540,2022-03-21,Benvindo de Novaes,-23.01435,-43.46671,POINT (-43.46671 -23.01435)
960,960,4132BO0008U2,B0025AABAAVDU01,00:23:02,00:23:02,16,11056,2022-03-21,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
961,961,4132BO0007U2,B0025AABAAVDU01,00:24:13,00:24:13,17,11626,2022-03-21,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
962,962,4132BO0006U2,B0025AABAAVDU01,00:25:28,00:25:28,18,12229,2022-03-21,Guiomar Novaes,-23.01839,-43.482620000000004,POINT (-43.48262 -23.01839)
963,963,4132BO0005U2,B0025AABAAVDU01,00:26:25,00:26:25,19,12686,2022-03-21,Recreio Shopping,-23.01949,-43.48692,POINT (-43.48692 -23.01949)
964,964,4131BO0004U1,B0025AABAAVDU01,00:28:31,00:28:31,20,13691,2022-03-21,Recanto das Garças,-23.02095,-43.4966,POINT (-43.4966 -23.02095)
965,965,4132BO0003U2,B0025AABAAVDU01,00:29:16,00:29:16,21,14054,2022-03-21,Notre Dame,-23.02056,-43.50012,POINT (-43.50012 -23.02056)
966,966,4131BO0087U1,B0025AABAAVDU01,00:31:17,00:31:17,22,15020,2022-03-21,Dom Bosco,-23.018137682705852,-43.509179373911984,POINT (-43.50917937391198 -23.01813768270585)
967,967,4131BO0086U1,B0025AABAAVDU01,00:32:51,00:32:51,23,15774,2022-03-21,Pontal,-23.016180012979845,-43.5162247939675,POINT (-43.5162247939675 -23.01618001297985)
968,968,5151BO0006U2,B0025AABAAVDU01,00:38:08,00:38:08,24,18310,2022-03-21,Ilha de Guaratiba,-23.0094,-43.53986,POINT (-43.53986 -23.0094)
969,969,5151BO0005U2,B0025AABAAVDU01,00:42:13,00:42:13,25,20264,2022-03-21,CTEx,-23.00518,-43.558370000000004,POINT (-43.55837 -23.00518)
970,970,5151BO0004U2,B0025AABAAVDU01,00:47:28,00:47:28,26,22785,2022-03-21,Embrapa,-22.999570000000002,-43.582209999999996,POINT (-43.58221 -22.99957)
971,971,5151BO0003X2,B0025AABAAVDU01,00:50:46,00:50:46,27,24371,2022-03-21,Mato Alto,-22.99398,-43.59646,POINT (-43.59646 -22.99398)
972,972,4128BO0010P1,B0025AABAAVDU01,00:00:00,00:00:00,1,0,2022-03-22,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
973,973,4128BO0222U1,B0025AABAAVDU01,00:02:27,00:02:27,2,1182,2022-03-22,Bosque da Barra,-23.000271010555142,-43.37768824017353,POINT (-43.37768824017353 -23.00027101055514)
974,974,4128BO0219U1,B0025AABAAVDU01,00:03:41,00:03:41,3,1775,2022-03-22,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
975,975,4128BO0215U1,B0025AABAAVDU01,00:05:04,00:05:04,4,2438,2022-03-22,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
976,976,4128BO0211U1,B0025AABAAVDU01,00:06:54,00:06:54,5,3314,2022-03-22,Santa Monica Jardins,-23.000170280702605,-43.398495534672506,POINT (-43.39849553467251 -23.0001702807026)
977,977,4128BO0005U2,B0025AABAAVDU01,00:08:41,00:08:41,6,4175,2022-03-22,Riomar,-22.9999,-43.406890000000004,POINT (-43.40689 -22.9999)
978,978,4128BO0004U2,B0025AABAAVDU01,00:09:50,00:09:50,7,4720,2022-03-22,Golfe Olímpico,-22.999979999999997,-43.412209999999995,POINT (-43.41220999999999 -22.99998)
979,979,4128B00003U9,B0025AABAAVDU01,00:10:54,00:10:54,8,5239,2022-03-22,Avenida das Américas próximo ao BRT Interlagos,-23.000458089778647,-43.41725286478258,POINT (-43.41725286478258 -23.00045808977865)
980,980,4128BO0002U2,B0025AABAAVDU01,00:12:28,00:12:28,9,5985,2022-03-22,Pedra de Itaúna,-23.00287,-43.42405,POINT (-43.42405 -23.00287)
981,981,4128BO0001U2,B0025AABAAVDU01,00:14:15,00:14:15,10,6843,2022-03-22,Pontões / Barrasul,-23.00543,-43.43195,POINT (-43.43195 -23.00543)
982,982,4132BO0013U2,B0025AABAAVDU01,00:16:33,00:16:33,11,7944,2022-03-22,Salvador Allende,-23.00812,-43.44229,POINT (-43.44229 -23.00812)
983,983,4132BO0012U2,B0025AABAAVDU01,00:17:58,00:17:58,12,8624,2022-03-22,Gelson Fonseca,-23.00974,-43.44869,POINT (-43.44869 -23.00974)
984,984,4132BO0011U2,B0025AABAAVDU01,00:18:50,00:18:50,13,9046,2022-03-22,Guignard,-23.01075,-43.452659999999995,POINT (-43.45265999999999 -23.01075)
985,985,4132BO0010U2,B0025AABAAVDU01,00:20:08,00:20:08,14,9665,2022-03-22,Gláucio Gil,-23.01225,-43.45848,POINT (-43.45848 -23.01225)
986,986,4132BO0009U2,B0025AABAAVDU01,00:21:57,00:21:57,15,10540,2022-03-22,Benvindo de Novaes,-23.01435,-43.46671,POINT (-43.46671 -23.01435)
987,987,4132BO0008U2,B0025AABAAVDU01,00:23:02,00:23:02,16,11056,2022-03-22,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
988,988,4132BO0007U2,B0025AABAAVDU01,00:24:13,00:24:13,17,11626,2022-03-22,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
989,989,4132BO0006U2,B0025AABAAVDU01,00:25:28,00:25:28,18,12229,2022-03-22,Guiomar Novaes,-23.01839,-43.482620000000004,POINT (-43.48262 -23.01839)
990,990,4132BO0005U2,B0025AABAAVDU01,00:26:25,00:26:25,19,12686,2022-03-22,Recreio Shopping,-23.01949,-43.48692,POINT (-43.48692 -23.01949)
991,991,4131BO0004U1,B0025AABAAVDU01,00:28:31,00:28:31,20,13691,2022-03-22,Recanto das Garças,-23.02095,-43.4966,POINT (-43.4966 -23.02095)
992,992,4132BO0003U2,B0025AABAAVDU01,00:29:16,00:29:16,21,14054,2022-03-22,Notre Dame,-23.02056,-43.50012,POINT (-43.50012 -23.02056)
993,993,4131BO0087U1,B0025AABAAVDU01,00:31:17,00:31:17,22,15020,2022-03-22,Dom Bosco,-23.018137682705852,-43.509179373911984,POINT (-43.50917937391198 -23.01813768270585)
994,994,4131BO0086U1,B0025AABAAVDU01,00:32:51,00:32:51,23,15774,2022-03-22,Pontal,-23.016180012979845,-43.5162247939675,POINT (-43.5162247939675 -23.01618001297985)
995,995,5151BO0006U2,B0025AABAAVDU01,00:38:08,00:38:08,24,18310,2022-03-22,Ilha de Guaratiba,-23.0094,-43.53986,POINT (-43.53986 -23.0094)
996,996,5151BO0005U2,B0025AABAAVDU01,00:42:13,00:42:13,25,20264,2022-03-22,CTEx,-23.00518,-43.558370000000004,POINT (-43.55837 -23.00518)
997,997,5151BO0004U2,B0025AABAAVDU01,00:47:28,00:47:28,26,22785,2022-03-22,Embrapa,-22.999570000000002,-43.582209999999996,POINT (-43.58221 -22.99957)
998,998,5151BO0003X2,B0025AABAAVDU01,00:50:46,00:50:46,27,24371,2022-03-22,Mato Alto,-22.99398,-43.59646,POINT (-43.59646 -22.99398)
999,999,4128BO0010P1,B0025AABAAVDU01,00:00:00,00:00:00,1,0,2022-03-23,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
1000,1000,4128BO0222U1,B0025AABAAVDU01,00:02:27,00:02:27,2,1182,2022-03-23,Bosque da Barra,-23.000271010555142,-43.37768824017353,POINT (-43.37768824017353 -23.00027101055514)
1001,1001,4128BO0219U1,B0025AABAAVDU01,00:03:41,00:03:41,3,1775,2022-03-23,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1002,1002,4128BO0215U1,B0025AABAAVDU01,00:05:04,00:05:04,4,2438,2022-03-23,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1003,1003,4128BO0211U1,B0025AABAAVDU01,00:06:54,00:06:54,5,3314,2022-03-23,Santa Monica Jardins,-23.000170280702605,-43.398495534672506,POINT (-43.39849553467251 -23.0001702807026)
1004,1004,4128BO0005U2,B0025AABAAVDU01,00:08:41,00:08:41,6,4175,2022-03-23,Riomar,-22.9999,-43.406890000000004,POINT (-43.40689 -22.9999)
1005,1005,4128BO0004U2,B0025AABAAVDU01,00:09:50,00:09:50,7,4720,2022-03-23,Golfe Olímpico,-22.999979999999997,-43.412209999999995,POINT (-43.41220999999999 -22.99998)
1006,1006,4128B00003U9,B0025AABAAVDU01,00:10:54,00:10:54,8,5239,2022-03-23,Avenida das Américas próximo ao BRT Interlagos,-23.000458089778647,-43.41725286478258,POINT (-43.41725286478258 -23.00045808977865)
1007,1007,4128BO0002U2,B0025AABAAVDU01,00:12:28,00:12:28,9,5985,2022-03-23,Pedra de Itaúna,-23.00287,-43.42405,POINT (-43.42405 -23.00287)
1008,1008,4128BO0001U2,B0025AABAAVDU01,00:14:15,00:14:15,10,6843,2022-03-23,Pontões / Barrasul,-23.00543,-43.43195,POINT (-43.43195 -23.00543)
1009,1009,4132BO0013U2,B0025AABAAVDU01,00:16:33,00:16:33,11,7944,2022-03-23,Salvador Allende,-23.00812,-43.44229,POINT (-43.44229 -23.00812)
1010,1010,4132BO0012U2,B0025AABAAVDU01,00:17:58,00:17:58,12,8624,2022-03-23,Gelson Fonseca,-23.00974,-43.44869,POINT (-43.44869 -23.00974)
1011,1011,4132BO0011U2,B0025AABAAVDU01,00:18:50,00:18:50,13,9046,2022-03-23,Guignard,-23.01075,-43.452659999999995,POINT (-43.45265999999999 -23.01075)
1012,1012,4132BO0010U2,B0025AABAAVDU01,00:20:08,00:20:08,14,9665,2022-03-23,Gláucio Gil,-23.01225,-43.45848,POINT (-43.45848 -23.01225)
1013,1013,4132BO0009U2,B0025AABAAVDU01,00:21:57,00:21:57,15,10540,2022-03-23,Benvindo de Novaes,-23.01435,-43.46671,POINT (-43.46671 -23.01435)
1014,1014,4132BO0008U2,B0025AABAAVDU01,00:23:02,00:23:02,16,11056,2022-03-23,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1015,1015,4132BO0007U2,B0025AABAAVDU01,00:24:13,00:24:13,17,11626,2022-03-23,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1016,1016,4132BO0006U2,B0025AABAAVDU01,00:25:28,00:25:28,18,12229,2022-03-23,Guiomar Novaes,-23.01839,-43.482620000000004,POINT (-43.48262 -23.01839)
