,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
976,976,4115BL0005U2,B0051AAB0AIDU02,00:13:09,00:13:09,5,6315.0,2022-04-14,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
977,977,4115BL0004U2,B0051AAB0AIDU02,00:14:49,00:14:49,6,7114.0,2022-04-14,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
978,978,4119BL0001U2,B0051AAB0AIDU02,00:16:01,00:16:01,7,7693.0,2022-04-14,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
979,979,4115BL0003U2,B0051AAB0AIDU02,00:18:29,00:18:29,8,8874.0,2022-04-14,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
980,980,4115BL0002U2,B0051AAB0AIDU02,00:19:33,00:19:33,9,9389.0,2022-04-14,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
981,981,4115BL0001U2,B0051AAB0AIDU02,00:21:00,00:21:00,10,10080.0,2022-04-14,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
982,982,4128BL0003U2,B0051AAB0AIDU02,00:22:39,00:22:39,11,10879.0,2022-04-14,Riocentro,-22.97692,-43.40647,POINT (-43.40647 -22.97692)
983,983,4128BL0002U2,B0051AAB0AIDU02,00:24:02,00:24:02,12,11541.0,2022-04-14,Olof Palme,-22.98177,-43.41026,POINT (-43.41026 -22.98177)
984,984,4128BL0001U2,B0051AAB0AIDU02,00:26:25,00:26:25,13,12686.0,2022-04-14,Ilha Pura,-22.98951,-43.41767,POINT (-43.41767 -22.98951)
985,985,4132BL0003U2,B0051AAB0AIDU02,00:29:59,00:29:59,14,14396.0,2022-04-14,Tapebuias,-23.00011,-43.4298,POINT (-43.4298 -23.00011)
986,986,4132BL0002U2,B0051AAB0AIDU02,00:31:12,00:31:12,15,14979.0,2022-04-14,Catedral do Recreio,-23.0037,-43.43397,POINT (-43.43397 -23.0037)
987,987,4132BL0001P2,B0051AAB0AIDU02,00:32:57,00:32:57,16,15817.0,2022-04-14,Terminal Paralímpico (Recreio) :: Plataforma Norte,-23.00838950133272,-43.44042463558197,POINT (-43.44042463558197 -23.00838950133272)
988,988,5135BL0046P1,B0051AAB0AIDU02,00:00:00,00:00:00,1,0.0,2022-04-15,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
989,989,5137BL0001U2,B0051AAB0AIDU02,00:00:35,00:00:35,2,285.0,2022-04-15,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
990,990,4122BL0001U1,B0051AAB0AIDU02,00:07:14,00:07:14,3,3477.0,2022-04-15,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
991,991,4115BL0006U2,B0051AAB0AIDU02,00:10:08,00:10:08,4,4865.0,2022-04-15,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
992,992,4115BL0005U2,B0051AAB0AIDU02,00:13:09,00:13:09,5,6315.0,2022-04-15,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
993,993,4115BL0004U2,B0051AAB0AIDU02,00:14:49,00:14:49,6,7114.0,2022-04-15,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
994,994,4119BL0001U2,B0051AAB0AIDU02,00:16:01,00:16:01,7,7693.0,2022-04-15,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
995,995,4115BL0003U2,B0051AAB0AIDU02,00:18:29,00:18:29,8,8874.0,2022-04-15,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
996,996,4115BL0002U2,B0051AAB0AIDU02,00:19:33,00:19:33,9,9389.0,2022-04-15,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
997,997,4115BL0001U2,B0051AAB0AIDU02,00:21:00,00:21:00,10,10080.0,2022-04-15,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
998,998,4128BL0003U2,B0051AAB0AIDU02,00:22:39,00:22:39,11,10879.0,2022-04-15,Riocentro,-22.97692,-43.40647,POINT (-43.40647 -22.97692)
999,999,4128BL0002U2,B0051AAB0AIDU02,00:24:02,00:24:02,12,11541.0,2022-04-15,Olof Palme,-22.98177,-43.41026,POINT (-43.41026 -22.98177)
1000,1000,4128BL0001U2,B0051AAB0AIDU02,00:26:25,00:26:25,13,12686.0,2022-04-15,Ilha Pura,-22.98951,-43.41767,POINT (-43.41767 -22.98951)
1001,1001,4132BL0003U2,B0051AAB0AIDU02,00:29:59,00:29:59,14,14396.0,2022-04-15,Tapebuias,-23.00011,-43.4298,POINT (-43.4298 -23.00011)
1002,1002,4132BL0002U2,B0051AAB0AIDU02,00:31:12,00:31:12,15,14979.0,2022-04-15,Catedral do Recreio,-23.0037,-43.43397,POINT (-43.43397 -23.0037)
1003,1003,4132BL0001P2,B0051AAB0AIDU02,00:32:57,00:32:57,16,15817.0,2022-04-15,Terminal Paralímpico (Recreio) :: Plataforma Norte,-23.00838950133272,-43.44042463558197,POINT (-43.44042463558197 -23.00838950133272)
1004,1004,5135BL0046P1,B0051AAB0AIDU02,00:00:00,00:00:00,1,0.0,2022-04-16,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1005,1005,5137BL0001U2,B0051AAB0AIDU02,00:00:35,00:00:35,2,285.0,2022-04-16,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
1006,1006,4122BL0001U1,B0051AAB0AIDU02,00:07:14,00:07:14,3,3477.0,2022-04-16,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
1007,1007,4115BL0006U2,B0051AAB0AIDU02,00:10:08,00:10:08,4,4865.0,2022-04-16,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
1008,1008,4115BL0005U2,B0051AAB0AIDU02,00:13:09,00:13:09,5,6315.0,2022-04-16,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
1009,1009,4115BL0004U2,B0051AAB0AIDU02,00:14:49,00:14:49,6,7114.0,2022-04-16,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
1010,1010,4119BL0001U2,B0051AAB0AIDU02,00:16:01,00:16:01,7,7693.0,2022-04-16,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
1011,1011,4115BL0003U2,B0051AAB0AIDU02,00:18:29,00:18:29,8,8874.0,2022-04-16,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
1012,1012,4115BL0002U2,B0051AAB0AIDU02,00:19:33,00:19:33,9,9389.0,2022-04-16,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
1013,1013,4115BL0001U2,B0051AAB0AIDU02,00:21:00,00:21:00,10,10080.0,2022-04-16,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
1014,1014,4128BL0003U2,B0051AAB0AIDU02,00:22:39,00:22:39,11,10879.0,2022-04-16,Riocentro,-22.97692,-43.40647,POINT (-43.40647 -22.97692)
1015,1015,4128BL0002U2,B0051AAB0AIDU02,00:24:02,00:24:02,12,11541.0,2022-04-16,Olof Palme,-22.98177,-43.41026,POINT (-43.41026 -22.98177)
1016,1016,4128BL0001U2,B0051AAB0AIDU02,00:26:25,00:26:25,13,12686.0,2022-04-16,Ilha Pura,-22.98951,-43.41767,POINT (-43.41767 -22.98951)
1017,1017,4132BL0003U2,B0051AAB0AIDU02,00:29:59,00:29:59,14,14396.0,2022-04-16,Tapebuias,-23.00011,-43.4298,POINT (-43.4298 -23.00011)
1018,1018,4132BL0002U2,B0051AAB0AIDU02,00:31:12,00:31:12,15,14979.0,2022-04-16,Catedral do Recreio,-23.0037,-43.43397,POINT (-43.43397 -23.0037)
1019,1019,4132BL0001P2,B0051AAB0AIDU02,00:32:57,00:32:57,16,15817.0,2022-04-16,Terminal Paralímpico (Recreio) :: Plataforma Norte,-23.00838950133272,-43.44042463558197,POINT (-43.44042463558197 -23.00838950133272)
1020,1020,4132BL0001P1,B0051AAB0AVDU01,,,1,,2022-03-16,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1021,1021,4132BL0002U1,B0051AAB0AVDU01,,,2,,2022-03-16,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1022,1022,4132BL0003U1,B0051AAB0AVDU01,,,3,,2022-03-16,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1023,1023,4128BL0001U1,B0051AAB0AVDU01,,,4,,2022-03-16,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1024,1024,4128BL0002U1,B0051AAB0AVDU01,,,5,,2022-03-16,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1025,1025,4128BL0003U1,B0051AAB0AVDU01,,,6,,2022-03-16,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1026,1026,4115BL0001U1,B0051AAB0AVDU01,,,7,,2022-03-16,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1027,1027,4115BL0002U1,B0051AAB0AVDU01,,,8,,2022-03-16,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1028,1028,4115BL0003U1,B0051AAB0AVDU01,,,9,,2022-03-16,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1029,1029,4119BL0001U1,B0051AAB0AVDU01,,,10,,2022-03-16,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1030,1030,4115BL0004U1,B0051AAB0AVDU01,,,11,,2022-03-16,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1031,1031,4115BL0005U1,B0051AAB0AVDU01,,,12,,2022-03-16,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1032,1032,4115BL0006U1,B0051AAB0AVDU01,,,13,,2022-03-16,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1033,1033,4122BL0001U2,B0051AAB0AVDU01,,,14,,2022-03-16,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1034,1034,5137BL0001U1,B0051AAB0AVDU01,,,15,,2022-03-16,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1035,1035,5135BL0002U1,B0051AAB0AVDU01,,,16,,2022-03-16,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1036,1036,5138BL0001U1,B0051AAB0AVDU01,,,17,,2022-03-16,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1037,1037,5135BL0003U1,B0051AAB0AVDU01,,,18,,2022-03-16,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1038,1038,4132BL0001P1,B0051AAB0AVDU01,,,1,,2022-03-17,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1039,1039,4132BL0002U1,B0051AAB0AVDU01,,,2,,2022-03-17,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1040,1040,4132BL0003U1,B0051AAB0AVDU01,,,3,,2022-03-17,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1041,1041,4128BL0001U1,B0051AAB0AVDU01,,,4,,2022-03-17,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1042,1042,4128BL0002U1,B0051AAB0AVDU01,,,5,,2022-03-17,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1043,1043,4128BL0003U1,B0051AAB0AVDU01,,,6,,2022-03-17,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1044,1044,4115BL0001U1,B0051AAB0AVDU01,,,7,,2022-03-17,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1045,1045,4115BL0002U1,B0051AAB0AVDU01,,,8,,2022-03-17,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1046,1046,4115BL0003U1,B0051AAB0AVDU01,,,9,,2022-03-17,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1047,1047,4119BL0001U1,B0051AAB0AVDU01,,,10,,2022-03-17,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1048,1048,4115BL0004U1,B0051AAB0AVDU01,,,11,,2022-03-17,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1049,1049,4115BL0005U1,B0051AAB0AVDU01,,,12,,2022-03-17,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1050,1050,4115BL0006U1,B0051AAB0AVDU01,,,13,,2022-03-17,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1051,1051,4122BL0001U2,B0051AAB0AVDU01,,,14,,2022-03-17,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1052,1052,5137BL0001U1,B0051AAB0AVDU01,,,15,,2022-03-17,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1053,1053,5135BL0002U1,B0051AAB0AVDU01,,,16,,2022-03-17,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1054,1054,5138BL0001U1,B0051AAB0AVDU01,,,17,,2022-03-17,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1055,1055,5135BL0003U1,B0051AAB0AVDU01,,,18,,2022-03-17,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1056,1056,4132BL0001P1,B0051AAB0AVDU01,,,1,,2022-03-18,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1057,1057,4132BL0002U1,B0051AAB0AVDU01,,,2,,2022-03-18,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1058,1058,4132BL0003U1,B0051AAB0AVDU01,,,3,,2022-03-18,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1059,1059,4128BL0001U1,B0051AAB0AVDU01,,,4,,2022-03-18,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1060,1060,4128BL0002U1,B0051AAB0AVDU01,,,5,,2022-03-18,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1061,1061,4128BL0003U1,B0051AAB0AVDU01,,,6,,2022-03-18,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1062,1062,4115BL0001U1,B0051AAB0AVDU01,,,7,,2022-03-18,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1063,1063,4115BL0002U1,B0051AAB0AVDU01,,,8,,2022-03-18,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1064,1064,4115BL0003U1,B0051AAB0AVDU01,,,9,,2022-03-18,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1065,1065,4119BL0001U1,B0051AAB0AVDU01,,,10,,2022-03-18,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1066,1066,4115BL0004U1,B0051AAB0AVDU01,,,11,,2022-03-18,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1067,1067,4115BL0005U1,B0051AAB0AVDU01,,,12,,2022-03-18,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1068,1068,4115BL0006U1,B0051AAB0AVDU01,,,13,,2022-03-18,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1069,1069,4122BL0001U2,B0051AAB0AVDU01,,,14,,2022-03-18,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1070,1070,5137BL0001U1,B0051AAB0AVDU01,,,15,,2022-03-18,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1071,1071,5135BL0002U1,B0051AAB0AVDU01,,,16,,2022-03-18,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1072,1072,5138BL0001U1,B0051AAB0AVDU01,,,17,,2022-03-18,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1073,1073,5135BL0003U1,B0051AAB0AVDU01,,,18,,2022-03-18,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1074,1074,4132BL0001P1,B0051AAB0AVDU01,,,1,,2022-03-19,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1075,1075,4132BL0002U1,B0051AAB0AVDU01,,,2,,2022-03-19,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1076,1076,4132BL0003U1,B0051AAB0AVDU01,,,3,,2022-03-19,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1077,1077,4128BL0001U1,B0051AAB0AVDU01,,,4,,2022-03-19,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1078,1078,4128BL0002U1,B0051AAB0AVDU01,,,5,,2022-03-19,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1079,1079,4128BL0003U1,B0051AAB0AVDU01,,,6,,2022-03-19,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1080,1080,4115BL0001U1,B0051AAB0AVDU01,,,7,,2022-03-19,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1081,1081,4115BL0002U1,B0051AAB0AVDU01,,,8,,2022-03-19,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1082,1082,4115BL0003U1,B0051AAB0AVDU01,,,9,,2022-03-19,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1083,1083,4119BL0001U1,B0051AAB0AVDU01,,,10,,2022-03-19,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1084,1084,4115BL0004U1,B0051AAB0AVDU01,,,11,,2022-03-19,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1085,1085,4115BL0005U1,B0051AAB0AVDU01,,,12,,2022-03-19,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1086,1086,4115BL0006U1,B0051AAB0AVDU01,,,13,,2022-03-19,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1087,1087,4122BL0001U2,B0051AAB0AVDU01,,,14,,2022-03-19,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1088,1088,5137BL0001U1,B0051AAB0AVDU01,,,15,,2022-03-19,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1089,1089,5135BL0002U1,B0051AAB0AVDU01,,,16,,2022-03-19,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1090,1090,5138BL0001U1,B0051AAB0AVDU01,,,17,,2022-03-19,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1091,1091,5135BL0003U1,B0051AAB0AVDU01,,,18,,2022-03-19,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1092,1092,4132BL0001P1,B0051AAB0AVDU01,,,1,,2022-03-20,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1093,1093,4132BL0002U1,B0051AAB0AVDU01,,,2,,2022-03-20,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1094,1094,4132BL0003U1,B0051AAB0AVDU01,,,3,,2022-03-20,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1095,1095,4128BL0001U1,B0051AAB0AVDU01,,,4,,2022-03-20,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1096,1096,4128BL0002U1,B0051AAB0AVDU01,,,5,,2022-03-20,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1097,1097,4128BL0003U1,B0051AAB0AVDU01,,,6,,2022-03-20,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1098,1098,4115BL0001U1,B0051AAB0AVDU01,,,7,,2022-03-20,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1099,1099,4115BL0002U1,B0051AAB0AVDU01,,,8,,2022-03-20,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1100,1100,4115BL0003U1,B0051AAB0AVDU01,,,9,,2022-03-20,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1101,1101,4119BL0001U1,B0051AAB0AVDU01,,,10,,2022-03-20,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1102,1102,4115BL0004U1,B0051AAB0AVDU01,,,11,,2022-03-20,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1103,1103,4115BL0005U1,B0051AAB0AVDU01,,,12,,2022-03-20,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1104,1104,4115BL0006U1,B0051AAB0AVDU01,,,13,,2022-03-20,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1105,1105,4122BL0001U2,B0051AAB0AVDU01,,,14,,2022-03-20,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1106,1106,5137BL0001U1,B0051AAB0AVDU01,,,15,,2022-03-20,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1107,1107,5135BL0002U1,B0051AAB0AVDU01,,,16,,2022-03-20,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1108,1108,5138BL0001U1,B0051AAB0AVDU01,,,17,,2022-03-20,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1109,1109,5135BL0003U1,B0051AAB0AVDU01,,,18,,2022-03-20,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1110,1110,4132BL0001P1,B0051AAB0AVDU01,,,1,,2022-03-21,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1111,1111,4132BL0002U1,B0051AAB0AVDU01,,,2,,2022-03-21,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1112,1112,4132BL0003U1,B0051AAB0AVDU01,,,3,,2022-03-21,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1113,1113,4128BL0001U1,B0051AAB0AVDU01,,,4,,2022-03-21,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1114,1114,4128BL0002U1,B0051AAB0AVDU01,,,5,,2022-03-21,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1115,1115,4128BL0003U1,B0051AAB0AVDU01,,,6,,2022-03-21,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1116,1116,4115BL0001U1,B0051AAB0AVDU01,,,7,,2022-03-21,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1117,1117,4115BL0002U1,B0051AAB0AVDU01,,,8,,2022-03-21,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1118,1118,4115BL0003U1,B0051AAB0AVDU01,,,9,,2022-03-21,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1119,1119,4119BL0001U1,B0051AAB0AVDU01,,,10,,2022-03-21,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1120,1120,4115BL0004U1,B0051AAB0AVDU01,,,11,,2022-03-21,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1121,1121,4115BL0005U1,B0051AAB0AVDU01,,,12,,2022-03-21,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1122,1122,4115BL0006U1,B0051AAB0AVDU01,,,13,,2022-03-21,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1123,1123,4122BL0001U2,B0051AAB0AVDU01,,,14,,2022-03-21,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1124,1124,5137BL0001U1,B0051AAB0AVDU01,,,15,,2022-03-21,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1125,1125,5135BL0002U1,B0051AAB0AVDU01,,,16,,2022-03-21,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1126,1126,5138BL0001U1,B0051AAB0AVDU01,,,17,,2022-03-21,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1127,1127,5135BL0003U1,B0051AAB0AVDU01,,,18,,2022-03-21,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1128,1128,4132BL0001P1,B0051AAB0AVDU01,,,1,,2022-03-22,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1129,1129,4132BL0002U1,B0051AAB0AVDU01,,,2,,2022-03-22,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1130,1130,4132BL0003U1,B0051AAB0AVDU01,,,3,,2022-03-22,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1131,1131,4128BL0001U1,B0051AAB0AVDU01,,,4,,2022-03-22,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1132,1132,4128BL0002U1,B0051AAB0AVDU01,,,5,,2022-03-22,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1133,1133,4128BL0003U1,B0051AAB0AVDU01,,,6,,2022-03-22,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1134,1134,4115BL0001U1,B0051AAB0AVDU01,,,7,,2022-03-22,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1135,1135,4115BL0002U1,B0051AAB0AVDU01,,,8,,2022-03-22,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1136,1136,4115BL0003U1,B0051AAB0AVDU01,,,9,,2022-03-22,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1137,1137,4119BL0001U1,B0051AAB0AVDU01,,,10,,2022-03-22,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1138,1138,4115BL0004U1,B0051AAB0AVDU01,,,11,,2022-03-22,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1139,1139,4115BL0005U1,B0051AAB0AVDU01,,,12,,2022-03-22,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1140,1140,4115BL0006U1,B0051AAB0AVDU01,,,13,,2022-03-22,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1141,1141,4122BL0001U2,B0051AAB0AVDU01,,,14,,2022-03-22,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1142,1142,5137BL0001U1,B0051AAB0AVDU01,,,15,,2022-03-22,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1143,1143,5135BL0002U1,B0051AAB0AVDU01,,,16,,2022-03-22,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
