,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
292,292,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-01,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
293,293,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-01,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
294,294,4128BC0003U1,B0053AAFAAVDU01,,,2,,2022-04-01,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
295,295,4128BC0004U1,B0053AAFAAVDU01,,,3,,2022-04-01,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
296,296,4115BL0001U1,B0053AAFAAVDU01,,,4,,2022-04-01,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
297,297,5137BL0001U1,B0053AAFAAVDU01,,,5,,2022-04-01,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
298,298,5135BL0046P1,B0053AAFAAVDU01,,,6,,2022-04-01,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
299,299,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-02,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
300,300,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-02,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
301,301,4128BC0003U1,B0053AAFAAVDU01,,,2,,2022-04-02,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
302,302,4128BC0004U1,B0053AAFAAVDU01,,,3,,2022-04-02,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
303,303,4115BL0001U1,B0053AAFAAVDU01,,,4,,2022-04-02,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
304,304,5137BL0001U1,B0053AAFAAVDU01,,,5,,2022-04-02,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
305,305,5135BL0046P1,B0053AAFAAVDU01,,,6,,2022-04-02,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
306,306,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-03,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
307,307,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-03,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
308,308,4128BC0003U1,B0053AAFAAVDU01,,,2,,2022-04-03,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
309,309,4128BC0004U1,B0053AAFAAVDU01,,,3,,2022-04-03,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
310,310,4115BL0001U1,B0053AAFAAVDU01,,,4,,2022-04-03,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
311,311,5137BL0001U1,B0053AAFAAVDU01,,,5,,2022-04-03,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
312,312,5135BL0046P1,B0053AAFAAVDU01,,,6,,2022-04-03,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
313,313,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-04,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
314,314,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-04,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
315,315,4128BC0003U1,B0053AAFAAVDU01,,,2,,2022-04-04,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
316,316,4128BC0004U1,B0053AAFAAVDU01,,,3,,2022-04-04,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
317,317,4115BL0001U1,B0053AAFAAVDU01,,,4,,2022-04-04,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
318,318,5137BL0001U1,B0053AAFAAVDU01,,,5,,2022-04-04,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
319,319,5135BL0046P1,B0053AAFAAVDU01,,,6,,2022-04-04,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
320,320,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-05,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
321,321,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-05,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
322,322,4128BC0003U1,B0053AAFAAVDU01,,,2,,2022-04-05,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
323,323,4128BC0004U1,B0053AAFAAVDU01,,,3,,2022-04-05,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
324,324,4115BL0001U1,B0053AAFAAVDU01,,,4,,2022-04-05,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
325,325,5137BL0001U1,B0053AAFAAVDU01,,,5,,2022-04-05,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
326,326,5135BL0046P1,B0053AAFAAVDU01,,,6,,2022-04-05,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
327,327,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-06,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
328,328,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-06,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
329,329,4128BC0003U1,B0053AAFAAVDU01,,,2,,2022-04-06,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
330,330,4128BC0004U1,B0053AAFAAVDU01,,,3,,2022-04-06,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
331,331,4115BL0001U1,B0053AAFAAVDU01,,,4,,2022-04-06,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
332,332,5137BL0001U1,B0053AAFAAVDU01,,,5,,2022-04-06,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
333,333,5135BL0046P1,B0053AAFAAVDU01,,,6,,2022-04-06,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
334,334,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-07,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
335,335,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-07,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
336,336,4128BC0003U1,B0053AAFAAVDU01,,,2,,2022-04-07,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
337,337,4128BC0004U1,B0053AAFAAVDU01,,,3,,2022-04-07,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
338,338,4115BL0001U1,B0053AAFAAVDU01,,,4,,2022-04-07,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
339,339,5137BL0001U1,B0053AAFAAVDU01,,,5,,2022-04-07,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
340,340,5135BL0046P1,B0053AAFAAVDU01,,,6,,2022-04-07,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
341,341,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-08,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
342,342,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-08,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
343,343,4128BC0003U1,B0053AAFAAVDU01,,,2,,2022-04-08,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
344,344,4128BC0004U1,B0053AAFAAVDU01,,,3,,2022-04-08,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
345,345,4115BL0001U1,B0053AAFAAVDU01,,,4,,2022-04-08,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
346,346,5137BL0001U1,B0053AAFAAVDU01,,,5,,2022-04-08,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
347,347,5135BL0046P1,B0053AAFAAVDU01,,,6,,2022-04-08,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
348,348,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-11,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
349,349,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-11,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
350,350,4128BC0003U1,B0053AAFAAVDU01,,,2,,2022-04-11,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
351,351,4128BC0004U1,B0053AAFAAVDU01,,,3,,2022-04-11,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
352,352,4115BL0001U1,B0053AAFAAVDU01,,,4,,2022-04-11,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
353,353,5137BL0001U1,B0053AAFAAVDU01,,,5,,2022-04-11,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
354,354,5135BL0046P1,B0053AAFAAVDU01,,,6,,2022-04-11,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
355,355,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-12,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
356,356,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-12,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
357,357,4128BC0003U1,B0053AAFAAVDU01,,,2,,2022-04-12,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
358,358,4128BC0004U1,B0053AAFAAVDU01,,,3,,2022-04-12,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
359,359,4115BL0001U1,B0053AAFAAVDU01,,,4,,2022-04-12,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
360,360,5137BL0001U1,B0053AAFAAVDU01,,,5,,2022-04-12,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
361,361,5135BL0046P1,B0053AAFAAVDU01,,,6,,2022-04-12,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
362,362,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-13,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
363,363,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-13,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
364,364,4128BC0003U1,B0053AAFAAVDU01,,,2,,2022-04-13,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
365,365,4128BC0004U1,B0053AAFAAVDU01,,,3,,2022-04-13,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
366,366,4115BL0001U1,B0053AAFAAVDU01,,,4,,2022-04-13,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
367,367,5137BL0001U1,B0053AAFAAVDU01,,,5,,2022-04-13,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
368,368,5135BL0046P1,B0053AAFAAVDU01,,,6,,2022-04-13,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
369,369,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-14,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
370,370,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-14,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
371,371,4128BC0003U1,B0053AAFAAVDU01,,,2,,2022-04-14,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
372,372,4128BC0004U1,B0053AAFAAVDU01,,,3,,2022-04-14,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
373,373,4115BL0001U1,B0053AAFAAVDU01,,,4,,2022-04-14,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
374,374,5137BL0001U1,B0053AAFAAVDU01,,,5,,2022-04-14,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
375,375,5135BL0046P1,B0053AAFAAVDU01,,,6,,2022-04-14,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
376,376,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-15,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
377,377,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-15,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
378,378,4128BC0003U1,B0053AAFAAVDU01,,,2,,2022-04-15,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
379,379,4128BC0004U1,B0053AAFAAVDU01,,,3,,2022-04-15,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
380,380,4115BL0001U1,B0053AAFAAVDU01,,,4,,2022-04-15,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
381,381,5137BL0001U1,B0053AAFAAVDU01,,,5,,2022-04-15,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
382,382,5135BL0046P1,B0053AAFAAVDU01,,,6,,2022-04-15,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
383,383,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-16,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
384,384,4128BO0010P2,B0053AAFAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-16,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
385,385,4128BC0003U1,B0053AAFAAVDU01,,,2,,2022-04-16,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
386,386,4128BC0004U1,B0053AAFAAVDU01,,,3,,2022-04-16,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
387,387,4115BL0001U1,B0053AAFAAVDU01,,,4,,2022-04-16,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
388,388,5137BL0001U1,B0053AAFAAVDU01,,,5,,2022-04-16,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
389,389,5135BL0046P1,B0053AAFAAVDU01,,,6,,2022-04-16,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
