,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
295,295,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-03-18,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
296,296,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-03-18,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
297,297,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-03-19,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
298,298,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-03-19,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
299,299,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-03-19,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
300,300,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-03-19,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
301,301,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-03-19,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
302,302,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-03-19,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
303,303,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-03-19,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
304,304,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-03-19,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
305,305,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-03-19,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
306,306,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-03-20,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
307,307,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-03-20,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
308,308,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-03-20,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
309,309,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-03-20,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
310,310,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-03-20,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
311,311,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-03-20,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
312,312,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-03-20,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
313,313,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-03-20,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
314,314,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-03-20,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
315,315,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-03-21,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
316,316,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-03-21,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
317,317,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-03-21,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
318,318,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-03-21,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
319,319,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-03-21,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
320,320,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-03-21,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
321,321,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-03-21,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
322,322,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-03-21,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
323,323,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-03-21,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
324,324,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-03-22,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
325,325,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-03-22,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
326,326,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-03-22,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
327,327,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-03-22,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
328,328,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-03-22,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
329,329,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-03-22,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
330,330,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-03-22,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
331,331,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-03-22,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
332,332,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-03-22,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
333,333,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-03-23,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
334,334,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-03-23,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
335,335,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-03-23,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
336,336,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-03-23,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
337,337,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-03-23,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
338,338,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-03-23,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
339,339,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-03-23,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
340,340,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-03-23,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
341,341,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-03-23,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
342,342,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-03-24,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
343,343,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-03-24,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
344,344,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-03-24,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
345,345,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-03-24,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
346,346,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-03-24,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
347,347,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-03-24,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
348,348,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-03-24,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
349,349,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-03-24,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
350,350,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-03-24,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
351,351,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-03-25,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
352,352,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-03-25,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
353,353,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-03-25,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
354,354,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-03-25,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
355,355,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-03-25,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
356,356,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-03-25,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
357,357,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-03-25,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
358,358,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-03-25,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
359,359,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-03-25,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
360,360,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-03-26,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
361,361,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-03-26,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
362,362,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-03-26,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
363,363,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-03-26,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
364,364,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-03-26,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
365,365,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-03-26,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
366,366,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-03-26,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
367,367,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-03-26,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
368,368,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-03-26,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
369,369,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-03-27,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
370,370,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-03-27,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
371,371,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-03-27,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
372,372,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-03-27,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
373,373,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-03-27,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
374,374,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-03-27,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
375,375,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-03-27,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
376,376,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-03-27,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
377,377,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-03-27,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
378,378,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-03-28,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
379,379,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-03-28,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
380,380,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-03-28,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
381,381,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-03-28,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
382,382,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-03-28,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
383,383,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-03-28,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
384,384,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-03-28,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
385,385,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-03-28,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
386,386,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-03-28,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
387,387,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-03-29,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
388,388,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-03-29,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
389,389,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-03-29,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
390,390,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-03-29,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
391,391,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-03-29,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
392,392,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-03-29,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
393,393,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-03-29,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
394,394,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-03-29,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
395,395,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-03-29,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
396,396,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-03-30,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
397,397,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-03-30,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
398,398,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-03-30,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
399,399,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-03-30,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
400,400,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-03-30,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
401,401,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-03-30,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
402,402,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-03-30,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
403,403,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-03-30,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
404,404,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-03-30,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
405,405,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-03-31,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
406,406,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-03-31,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
407,407,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-03-31,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
408,408,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-03-31,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
409,409,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-03-31,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
410,410,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-03-31,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
411,411,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-03-31,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
412,412,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-03-31,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
413,413,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-03-31,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
414,414,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-01,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
415,415,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-04-01,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
416,416,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-04-01,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
417,417,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-04-01,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
418,418,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-04-01,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
419,419,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-04-01,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
420,420,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-04-01,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
421,421,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-04-01,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
422,422,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-04-01,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
423,423,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-02,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
424,424,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-04-02,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
425,425,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-04-02,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
426,426,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-04-02,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
427,427,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-04-02,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
428,428,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-04-02,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
429,429,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-04-02,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
430,430,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-04-02,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
431,431,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-04-02,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
432,432,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-03,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
433,433,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-04-03,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
434,434,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-04-03,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
435,435,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-04-03,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
436,436,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-04-03,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
437,437,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-04-03,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
438,438,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-04-03,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
439,439,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-04-03,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
440,440,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-04-03,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
441,441,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-04,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
442,442,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-04-04,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
