,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
787,787,4115BL0005U2,B0053AABBAIDU01,00:00:00,00:00:00,5,6315,2022-04-16,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
788,788,4115BL0004U2,B0053AABBAIDU01,00:00:00,00:00:00,6,7114,2022-04-16,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
789,789,4119BL0001U2,B0053AABBAIDU01,00:00:00,00:00:00,7,7693,2022-04-16,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
790,790,4115BL0003U2,B0053AABBAIDU01,00:00:00,00:00:00,8,8874,2022-04-16,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
791,791,4115BL0002U2,B0053AABBAIDU01,00:00:00,00:00:00,9,9389,2022-04-16,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
792,792,4115BL0001X2,B0053AABBAIDU01,00:00:00,00:00:00,10,9922,2022-04-16,Morro do Outeiro,-22.97036,-43.4004,POINT (-43.4004 -22.97036)
793,793,4128BC0005U1,B0053AABBAIDU01,00:00:00,00:00:00,11,10699,2022-04-16,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
794,794,4128BC0004U2,B0053AABBAIDU01,00:00:00,00:00:00,12,11753,2022-04-16,Rio 2,-22.97327,-43.38322,POINT (-43.38322 -22.97327)
795,795,4115BC0002U2,B0053AABBAIDU01,00:00:00,00:00:00,13,12425,2022-04-16,Rede Sarah,-22.97336,-43.37666,POINT (-43.37666 -22.97336)
796,796,4115BC0001U2,B0053AABBAIDU01,00:00:00,00:00:00,14,13558,2022-04-16,Centro Metropolitano,-22.97341,-43.36561,POINT (-43.36561 -22.97341)
797,797,4128BC0003U2,B0053AABBAIDU01,00:00:00,00:00:00,15,14726,2022-04-16,Via Parque,-22.98396,-43.365759999999995,POINT (-43.36575999999999 -22.98396)
798,798,4128BC0002U2,B0053AABBAIDU01,00:00:00,00:00:00,16,15287,2022-04-16,Aeroporto de Jacarepaguá,-22.98903,-43.365840000000006,POINT (-43.36584000000001 -22.98903)
799,799,4128BC0001U2,B0053AABBAIDU01,00:00:00,00:00:00,17,15905,2022-04-16,Lourenço Jorge,-22.99461,-43.36593,POINT (-43.36593 -22.99461)
800,800,4128BO0226P2,B0053AABBAIDU01,00:00:00,00:00:00,18,16655,2022-04-16,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
801,801,4128BO0010P2,B0053AABBAIDU01,00:00:00,00:00:00,19,16843,2022-04-16,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
802,802,4128BO0011U1,B0053AABBAIDU01,00:00:00,00:00:00,20,17274,2022-04-16,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
803,803,4128BO0013U1,B0053AABBAIDU01,00:00:00,00:00:00,21,18177,2022-04-16,Parque das Rosas,-23.00011,-43.35249,POINT (-43.35249 -23.00011)
804,804,4128BO0014U1,B0053AABBAIDU01,00:00:00,00:00:00,22,18780,2022-04-16,Ricardo Marinho,-23.000220000000002,-43.3466,POINT (-43.3466 -23.00022)
805,805,4128BO0015U1,B0053AABBAIDU01,00:00:00,00:00:00,23,19241,2022-04-16,Barra Garden / Riviera,-23.0003,-43.3421,POINT (-43.3421 -23.0003)
806,806,4128BO0016U1,B0053AABBAIDU01,00:00:00,00:00:00,24,19953,2022-04-16,Afrânio Costa,-23.000614810613754,-43.33515833804607,POINT (-43.33515833804607 -23.00061481061375)
807,807,4128BO0017U1,B0053AABBAIDU01,00:00:00,00:00:00,25,20579,2022-04-16,Paulo Malta Rezende,-23.00132,-43.3291,POINT (-43.3291 -23.00132)
808,808,4128BO0018U1,B0053AABBAIDU01,00:00:00,00:00:00,26,21152,2022-04-16,Bosque Marapendi,-23.00336,-43.32396,POINT (-43.32396 -23.00336)
809,809,4128BO0019P1,B0053AABBAIDU01,00:00:00,00:00:00,27,22389,2022-04-16,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
810,810,4128BO0019P2,B0053AABBAVDU01,00:00:00,00:00:00,1,0,2022-03-16,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
811,811,4128BO0018U2,B0053AABBAVDU01,00:02:32,00:02:32,2,1217,2022-03-16,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
812,812,4128BO0017U2,B0053AABBAVDU01,00:03:43,00:03:43,3,1791,2022-03-16,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
813,813,4128BO0016U2,B0053AABBAVDU01,00:05:02,00:05:02,4,2420,2022-03-16,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
814,814,4128BO0015U2,B0053AABBAVDU01,00:06:30,00:06:30,5,3125,2022-03-16,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
815,815,4128BO0014U2,B0053AABBAVDU01,00:07:28,00:07:28,6,3588,2022-03-16,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
816,816,4128BO0176U2,B0053AABBAVDU01,00:08:44,00:08:44,7,4197,2022-03-16,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
817,817,4128BO0011U2,B0053AABBAVDU01,00:10:37,00:10:37,8,5102,2022-03-16,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
818,818,4128BO0226P2,B0053AABBAVDU01,00:11:54,00:11:54,9,5716,2022-03-16,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
819,819,4128BO0010P2,B0053AABBAVDU01,00:12:18,00:12:18,10,5904,2022-03-16,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
820,820,4128BC0001U1,B0053AABBAVDU01,00:13:50,00:13:50,11,6643,2022-03-16,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
821,821,4128BC0002U1,B0053AABBAVDU01,00:15:07,00:15:07,12,7262,2022-03-16,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
822,822,4128BC0003U1,B0053AABBAVDU01,00:16:17,00:16:17,13,7822,2022-03-16,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
823,823,4115BC0001U1,B0053AABBAVDU01,00:18:44,00:18:44,14,8999,2022-03-16,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
824,824,4115BC0002U1,B0053AABBAVDU01,00:21:06,00:21:06,15,10129,2022-03-16,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
825,825,4128BC0004U1,B0053AABBAVDU01,00:22:30,00:22:30,16,10807,2022-03-16,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
826,826,4128BC0005U2,B0053AABBAVDU01,00:24:42,00:24:42,17,11859,2022-03-16,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
827,827,4115BL0001X1,B0053AABBAVDU01,00:26:17,00:26:17,18,12618,2022-03-16,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
828,828,4115BL0002U1,B0053AABBAVDU01,00:27:23,00:27:23,19,13151,2022-03-16,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
829,829,4115BL0003U1,B0053AABBAVDU01,00:28:28,00:28:28,20,13669,2022-03-16,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
830,830,4119BL0001U1,B0053AABBAVDU01,00:30:56,00:30:56,21,14852,2022-03-16,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
831,831,4115BL0004U1,B0053AABBAVDU01,00:32:10,00:32:10,22,15444,2022-03-16,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
832,832,4115BL0005U1,B0053AABBAVDU01,00:33:49,00:33:49,23,16238,2022-03-16,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
833,833,4115BL0006U1,B0053AABBAVDU01,00:36:51,00:36:51,24,17695,2022-03-16,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
834,834,4122BL0001U2,B0053AABBAVDU01,00:39:44,00:39:44,25,19079,2022-03-16,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
835,835,5137BL0001X1,B0053AABBAVDU01,00:46:34,00:46:34,26,22358,2022-03-16,Marechal Fontenelle,-22.886110000000002,-43.400690000000004,POINT (-43.40069 -22.88611)
836,836,5135BL0046P1,B0053AABBAVDU01,00:46:58,00:46:58,27,22548,2022-03-16,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
837,837,4128BO0019P2,B0053AABBAVDU01,00:00:00,00:00:00,1,0,2022-03-17,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
838,838,4128BO0018U2,B0053AABBAVDU01,00:02:32,00:02:32,2,1217,2022-03-17,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
839,839,4128BO0017U2,B0053AABBAVDU01,00:03:43,00:03:43,3,1791,2022-03-17,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
840,840,4128BO0016U2,B0053AABBAVDU01,00:05:02,00:05:02,4,2420,2022-03-17,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
841,841,4128BO0015U2,B0053AABBAVDU01,00:06:30,00:06:30,5,3125,2022-03-17,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
842,842,4128BO0014U2,B0053AABBAVDU01,00:07:28,00:07:28,6,3588,2022-03-17,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
843,843,4128BO0176U2,B0053AABBAVDU01,00:08:44,00:08:44,7,4197,2022-03-17,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
844,844,4128BO0011U2,B0053AABBAVDU01,00:10:37,00:10:37,8,5102,2022-03-17,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
845,845,4128BO0226P2,B0053AABBAVDU01,00:11:54,00:11:54,9,5716,2022-03-17,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
846,846,4128BO0010P2,B0053AABBAVDU01,00:12:18,00:12:18,10,5904,2022-03-17,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
847,847,4128BC0001U1,B0053AABBAVDU01,00:13:50,00:13:50,11,6643,2022-03-17,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
848,848,4128BC0002U1,B0053AABBAVDU01,00:15:07,00:15:07,12,7262,2022-03-17,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
849,849,4128BC0003U1,B0053AABBAVDU01,00:16:17,00:16:17,13,7822,2022-03-17,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
850,850,4115BC0001U1,B0053AABBAVDU01,00:18:44,00:18:44,14,8999,2022-03-17,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
851,851,4115BC0002U1,B0053AABBAVDU01,00:21:06,00:21:06,15,10129,2022-03-17,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
852,852,4128BC0004U1,B0053AABBAVDU01,00:22:30,00:22:30,16,10807,2022-03-17,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
853,853,4128BC0005U2,B0053AABBAVDU01,00:24:42,00:24:42,17,11859,2022-03-17,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
854,854,4115BL0001X1,B0053AABBAVDU01,00:26:17,00:26:17,18,12618,2022-03-17,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
855,855,4115BL0002U1,B0053AABBAVDU01,00:27:23,00:27:23,19,13151,2022-03-17,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
856,856,4115BL0003U1,B0053AABBAVDU01,00:28:28,00:28:28,20,13669,2022-03-17,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
857,857,4119BL0001U1,B0053AABBAVDU01,00:30:56,00:30:56,21,14852,2022-03-17,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
858,858,4115BL0004U1,B0053AABBAVDU01,00:32:10,00:32:10,22,15444,2022-03-17,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
859,859,4115BL0005U1,B0053AABBAVDU01,00:33:49,00:33:49,23,16238,2022-03-17,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
860,860,4115BL0006U1,B0053AABBAVDU01,00:36:51,00:36:51,24,17695,2022-03-17,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
861,861,4122BL0001U2,B0053AABBAVDU01,00:39:44,00:39:44,25,19079,2022-03-17,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
862,862,5137BL0001X1,B0053AABBAVDU01,00:46:34,00:46:34,26,22358,2022-03-17,Marechal Fontenelle,-22.886110000000002,-43.400690000000004,POINT (-43.40069 -22.88611)
863,863,5135BL0046P1,B0053AABBAVDU01,00:46:58,00:46:58,27,22548,2022-03-17,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
864,864,4128BO0019P2,B0053AABBAVDU01,00:00:00,00:00:00,1,0,2022-03-18,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
865,865,4128BO0018U2,B0053AABBAVDU01,00:02:32,00:02:32,2,1217,2022-03-18,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
866,866,4128BO0017U2,B0053AABBAVDU01,00:03:43,00:03:43,3,1791,2022-03-18,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
867,867,4128BO0016U2,B0053AABBAVDU01,00:05:02,00:05:02,4,2420,2022-03-18,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
868,868,4128BO0015U2,B0053AABBAVDU01,00:06:30,00:06:30,5,3125,2022-03-18,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
869,869,4128BO0014U2,B0053AABBAVDU01,00:07:28,00:07:28,6,3588,2022-03-18,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
870,870,4128BO0176U2,B0053AABBAVDU01,00:08:44,00:08:44,7,4197,2022-03-18,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
871,871,4128BO0011U2,B0053AABBAVDU01,00:10:37,00:10:37,8,5102,2022-03-18,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
872,872,4128BO0226P2,B0053AABBAVDU01,00:11:54,00:11:54,9,5716,2022-03-18,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
873,873,4128BO0010P2,B0053AABBAVDU01,00:12:18,00:12:18,10,5904,2022-03-18,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
874,874,4128BC0001U1,B0053AABBAVDU01,00:13:50,00:13:50,11,6643,2022-03-18,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
875,875,4128BC0002U1,B0053AABBAVDU01,00:15:07,00:15:07,12,7262,2022-03-18,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
876,876,4128BC0003U1,B0053AABBAVDU01,00:16:17,00:16:17,13,7822,2022-03-18,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
877,877,4115BC0001U1,B0053AABBAVDU01,00:18:44,00:18:44,14,8999,2022-03-18,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
878,878,4115BC0002U1,B0053AABBAVDU01,00:21:06,00:21:06,15,10129,2022-03-18,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
879,879,4128BC0004U1,B0053AABBAVDU01,00:22:30,00:22:30,16,10807,2022-03-18,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
880,880,4128BC0005U2,B0053AABBAVDU01,00:24:42,00:24:42,17,11859,2022-03-18,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
881,881,4115BL0001X1,B0053AABBAVDU01,00:26:17,00:26:17,18,12618,2022-03-18,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
882,882,4115BL0002U1,B0053AABBAVDU01,00:27:23,00:27:23,19,13151,2022-03-18,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
883,883,4115BL0003U1,B0053AABBAVDU01,00:28:28,00:28:28,20,13669,2022-03-18,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
884,884,4119BL0001U1,B0053AABBAVDU01,00:30:56,00:30:56,21,14852,2022-03-18,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
885,885,4115BL0004U1,B0053AABBAVDU01,00:32:10,00:32:10,22,15444,2022-03-18,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
886,886,4115BL0005U1,B0053AABBAVDU01,00:33:49,00:33:49,23,16238,2022-03-18,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
887,887,4115BL0006U1,B0053AABBAVDU01,00:36:51,00:36:51,24,17695,2022-03-18,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
888,888,4122BL0001U2,B0053AABBAVDU01,00:39:44,00:39:44,25,19079,2022-03-18,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
889,889,5137BL0001X1,B0053AABBAVDU01,00:46:34,00:46:34,26,22358,2022-03-18,Marechal Fontenelle,-22.886110000000002,-43.400690000000004,POINT (-43.40069 -22.88611)
890,890,5135BL0046P1,B0053AABBAVDU01,00:46:58,00:46:58,27,22548,2022-03-18,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
891,891,4128BO0019P2,B0053AABBAVDU01,00:00:00,00:00:00,1,0,2022-03-19,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
892,892,4128BO0018U2,B0053AABBAVDU01,00:02:32,00:02:32,2,1217,2022-03-19,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
893,893,4128BO0017U2,B0053AABBAVDU01,00:03:43,00:03:43,3,1791,2022-03-19,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
894,894,4128BO0016U2,B0053AABBAVDU01,00:05:02,00:05:02,4,2420,2022-03-19,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
895,895,4128BO0015U2,B0053AABBAVDU01,00:06:30,00:06:30,5,3125,2022-03-19,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
896,896,4128BO0014U2,B0053AABBAVDU01,00:07:28,00:07:28,6,3588,2022-03-19,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
897,897,4128BO0176U2,B0053AABBAVDU01,00:08:44,00:08:44,7,4197,2022-03-19,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
898,898,4128BO0011U2,B0053AABBAVDU01,00:10:37,00:10:37,8,5102,2022-03-19,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
899,899,4128BO0226P2,B0053AABBAVDU01,00:11:54,00:11:54,9,5716,2022-03-19,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
900,900,4128BO0010P2,B0053AABBAVDU01,00:12:18,00:12:18,10,5904,2022-03-19,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
901,901,4128BC0001U1,B0053AABBAVDU01,00:13:50,00:13:50,11,6643,2022-03-19,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
902,902,4128BC0002U1,B0053AABBAVDU01,00:15:07,00:15:07,12,7262,2022-03-19,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
903,903,4128BC0003U1,B0053AABBAVDU01,00:16:17,00:16:17,13,7822,2022-03-19,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
904,904,4115BC0001U1,B0053AABBAVDU01,00:18:44,00:18:44,14,8999,2022-03-19,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
905,905,4115BC0002U1,B0053AABBAVDU01,00:21:06,00:21:06,15,10129,2022-03-19,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
906,906,4128BC0004U1,B0053AABBAVDU01,00:22:30,00:22:30,16,10807,2022-03-19,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
907,907,4128BC0005U2,B0053AABBAVDU01,00:24:42,00:24:42,17,11859,2022-03-19,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
908,908,4115BL0001X1,B0053AABBAVDU01,00:26:17,00:26:17,18,12618,2022-03-19,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
909,909,4115BL0002U1,B0053AABBAVDU01,00:27:23,00:27:23,19,13151,2022-03-19,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
910,910,4115BL0003U1,B0053AABBAVDU01,00:28:28,00:28:28,20,13669,2022-03-19,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
911,911,4119BL0001U1,B0053AABBAVDU01,00:30:56,00:30:56,21,14852,2022-03-19,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
912,912,4115BL0004U1,B0053AABBAVDU01,00:32:10,00:32:10,22,15444,2022-03-19,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
913,913,4115BL0005U1,B0053AABBAVDU01,00:33:49,00:33:49,23,16238,2022-03-19,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
914,914,4115BL0006U1,B0053AABBAVDU01,00:36:51,00:36:51,24,17695,2022-03-19,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
915,915,4122BL0001U2,B0053AABBAVDU01,00:39:44,00:39:44,25,19079,2022-03-19,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
916,916,5137BL0001X1,B0053AABBAVDU01,00:46:34,00:46:34,26,22358,2022-03-19,Marechal Fontenelle,-22.886110000000002,-43.400690000000004,POINT (-43.40069 -22.88611)
917,917,5135BL0046P1,B0053AABBAVDU01,00:46:58,00:46:58,27,22548,2022-03-19,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
918,918,4128BO0019P2,B0053AABBAVDU01,00:00:00,00:00:00,1,0,2022-03-20,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
919,919,4128BO0018U2,B0053AABBAVDU01,00:02:32,00:02:32,2,1217,2022-03-20,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
920,920,4128BO0017U2,B0053AABBAVDU01,00:03:43,00:03:43,3,1791,2022-03-20,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
921,921,4128BO0016U2,B0053AABBAVDU01,00:05:02,00:05:02,4,2420,2022-03-20,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
922,922,4128BO0015U2,B0053AABBAVDU01,00:06:30,00:06:30,5,3125,2022-03-20,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
923,923,4128BO0014U2,B0053AABBAVDU01,00:07:28,00:07:28,6,3588,2022-03-20,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
924,924,4128BO0176U2,B0053AABBAVDU01,00:08:44,00:08:44,7,4197,2022-03-20,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
925,925,4128BO0011U2,B0053AABBAVDU01,00:10:37,00:10:37,8,5102,2022-03-20,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
926,926,4128BO0226P2,B0053AABBAVDU01,00:11:54,00:11:54,9,5716,2022-03-20,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
927,927,4128BO0010P2,B0053AABBAVDU01,00:12:18,00:12:18,10,5904,2022-03-20,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
928,928,4128BC0001U1,B0053AABBAVDU01,00:13:50,00:13:50,11,6643,2022-03-20,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
929,929,4128BC0002U1,B0053AABBAVDU01,00:15:07,00:15:07,12,7262,2022-03-20,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
930,930,4128BC0003U1,B0053AABBAVDU01,00:16:17,00:16:17,13,7822,2022-03-20,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
931,931,4115BC0001U1,B0053AABBAVDU01,00:18:44,00:18:44,14,8999,2022-03-20,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
932,932,4115BC0002U1,B0053AABBAVDU01,00:21:06,00:21:06,15,10129,2022-03-20,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
933,933,4128BC0004U1,B0053AABBAVDU01,00:22:30,00:22:30,16,10807,2022-03-20,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
934,934,4128BC0005U2,B0053AABBAVDU01,00:24:42,00:24:42,17,11859,2022-03-20,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
935,935,4115BL0001X1,B0053AABBAVDU01,00:26:17,00:26:17,18,12618,2022-03-20,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
936,936,4115BL0002U1,B0053AABBAVDU01,00:27:23,00:27:23,19,13151,2022-03-20,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
937,937,4115BL0003U1,B0053AABBAVDU01,00:28:28,00:28:28,20,13669,2022-03-20,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
938,938,4119BL0001U1,B0053AABBAVDU01,00:30:56,00:30:56,21,14852,2022-03-20,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
939,939,4115BL0004U1,B0053AABBAVDU01,00:32:10,00:32:10,22,15444,2022-03-20,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
