,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
292,292,4123BC0001X2,B0040AAFAAIDU01,00:00:00,00:00:00,3,4871,2022-04-16,Tanque,-22.915229999999998,-43.3612,POINT (-43.3612 -22.91523)
293,293,4122BC0192X2,B0040AAFAAIDU01,00:00:00,00:00:00,4,6485,2022-04-16,Taquara,-22.92377,-43.37396,POINT (-43.37396 -22.92377)
294,294,4122BC0002X2,B0040AAFAAIDU01,00:00:00,00:00:00,5,7926,2022-04-16,Santa Efigênia,-22.93664,-43.37184,POINT (-43.37184 -22.93664)
295,295,4119BC0051U1,B0040AAFAAIDU01,00:00:00,00:00:00,6,11034,2022-04-16,Curicica,-22.959866713322835,-43.38886582163086,POINT (-43.38886582163086 -22.95986671332284)
296,296,4128BC0004X2,B0040AAFAAIDU01,00:00:00,00:00:00,7,12663,2022-04-16,Rio 2,-22.97328,-43.38234,POINT (-43.38234 -22.97328)
297,297,4128BC0003U2,B0040AAFAAIDU01,00:00:00,00:00:00,8,14734,2022-04-16,Via Parque,-22.98396,-43.365759999999995,POINT (-43.36575999999999 -22.98396)
298,298,4128BO0226P2,B0040AAFAAIDU01,00:00:00,00:00:00,9,16658,2022-04-16,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
299,299,4128BO0010P2,B0040AAFAAIDU01,00:00:00,00:00:00,10,16846,2022-04-16,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
300,300,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-16,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
301,301,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-16,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
302,302,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-16,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
303,303,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-16,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
304,304,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-16,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
305,305,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-16,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
306,306,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-16,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
307,307,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-16,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
308,308,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-16,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
309,309,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-16,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
310,310,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-16,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
311,311,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-16,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
312,312,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-16,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
313,313,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-16,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
314,314,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-16,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
315,315,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-16,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
316,316,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-03-16,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
317,317,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-03-16,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
318,318,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-17,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
319,319,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-17,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
320,320,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-17,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
321,321,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-17,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
322,322,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-17,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
323,323,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-17,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
324,324,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-17,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
325,325,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-17,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
326,326,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-17,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
327,327,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-17,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
328,328,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-17,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
329,329,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-17,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
330,330,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-17,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
331,331,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-17,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
332,332,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-17,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
333,333,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-17,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
334,334,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-03-17,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
335,335,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-03-17,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
336,336,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-18,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
337,337,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-18,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
338,338,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-18,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
339,339,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-18,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
340,340,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-18,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
341,341,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-18,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
342,342,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-18,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
343,343,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-18,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
344,344,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-18,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
345,345,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-18,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
346,346,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-18,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
347,347,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-18,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
348,348,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-18,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
349,349,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-18,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
350,350,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-18,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
351,351,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-18,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
352,352,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-03-18,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
353,353,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-03-18,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
354,354,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-19,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
355,355,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-19,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
356,356,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-19,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
357,357,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-19,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
358,358,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-19,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
359,359,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-19,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
360,360,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-19,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
361,361,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-19,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
362,362,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-19,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
363,363,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-19,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
364,364,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-19,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
365,365,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-19,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
366,366,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-19,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
367,367,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-19,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
368,368,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-19,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
369,369,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-19,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
370,370,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-03-19,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
371,371,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-03-19,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
372,372,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-20,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
373,373,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-20,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
374,374,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-20,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
375,375,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-20,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
376,376,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-20,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
377,377,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-20,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
378,378,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-20,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
379,379,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-20,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
380,380,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-20,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
381,381,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-20,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
382,382,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-20,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
383,383,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-20,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
384,384,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-20,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
385,385,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-20,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
386,386,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-20,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
387,387,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-20,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
388,388,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-03-20,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
389,389,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-03-20,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
390,390,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-21,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
391,391,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-21,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
392,392,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-21,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
393,393,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-21,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
394,394,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-21,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
395,395,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-21,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
396,396,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-21,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
397,397,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-21,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
398,398,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-21,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
399,399,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-21,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
400,400,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-21,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
401,401,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-21,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
402,402,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-21,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
403,403,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-21,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
404,404,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-21,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
405,405,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-21,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
406,406,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-03-21,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
407,407,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-03-21,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
408,408,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-22,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
409,409,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-22,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
410,410,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-22,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
411,411,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-22,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
412,412,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-22,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
413,413,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-22,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
414,414,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-22,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
415,415,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-22,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
416,416,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-22,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
417,417,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-22,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
418,418,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-22,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
419,419,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-22,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
420,420,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-22,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
421,421,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-22,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
422,422,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-22,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
423,423,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-22,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
424,424,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-03-22,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
425,425,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-03-22,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
426,426,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-23,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
427,427,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-23,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
428,428,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-23,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
429,429,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-23,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
430,430,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-23,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
431,431,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-23,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
432,432,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-23,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
433,433,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-23,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
434,434,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-23,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
435,435,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-23,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
436,436,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-23,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
437,437,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-23,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
438,438,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-23,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
439,439,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-23,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
440,440,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-23,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
441,441,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-23,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
