,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
329,329,4124BC0002U2,B0035AAB0AIDU01,00:05:48,00:05:48,5,2789,2022-04-29,Praça Seca,-22.89801,-43.35253,POINT (-43.35253 -22.89801)
330,330,4124BC0001U2,B0035AAB0AIDU01,00:07:37,00:07:37,6,3663,2022-04-29,Ipase,-22.904678264049288,-43.35708688037396,POINT (-43.35708688037396 -22.90467826404929)
331,331,4123BC0001U2,B0035AAB0AIDU01,00:10:23,00:10:23,7,4989,2022-04-29,Tanque,-22.9159,-43.36161,POINT (-43.36161 -22.9159)
332,332,4122BC0298U1,B0035AAB0AIDU01,00:12:09,00:12:09,8,5832,2022-04-29,Aracy Cabral,-22.92022554860961,-43.36837247098605,POINT (-43.36837247098605 -22.92022554860961)
333,333,4122BC0193U2,B0035AAB0AIDU01,00:13:41,00:13:41,9,6574,2022-04-29,Taquara,-22.924570000000003,-43.37389,POINT (-43.37389 -22.92457)
334,334,4122BC0004U2,B0035AAB0AIDU01,00:14:49,00:14:49,10,7119,2022-04-29,André Rocha,-22.929479999999998,-43.373470000000005,POINT (-43.37347 -22.92948)
335,335,4122BC0003U2,B0035AAB0AIDU01,00:16:12,00:16:12,11,7776,2022-04-29,Merck,-22.93524,-43.3719,POINT (-43.3719 -22.93524)
336,336,4122BC0001U2,B0035AAB0AIDU01,00:17:27,00:17:27,12,8381,2022-04-29,Divina Providência,-22.94067,-43.3726,POINT (-43.3726 -22.94067)
337,337,4115BC0005U2,B0035AAB0AIDU01,00:19:12,00:19:12,13,9221,2022-04-29,Recanto das Palmeiras,-22.94826,-43.37246,POINT (-43.37246 -22.94826)
338,338,4115BC0004U2,B0035AAB0AIDU01,00:20:13,00:20:13,14,9706,2022-04-29,Vila Sapê - IV Centenário,-22.952170000000002,-43.3746,POINT (-43.3746 -22.95217)
339,339,4119BC0003U2,B0035AAB0AIDU01,00:21:09,00:21:09,15,10152,2022-04-29,Arroio Pavuna,-22.95526,-43.3774,POINT (-43.3774 -22.95526)
340,340,4119BC0002U2,B0035AAB0AIDU01,00:22:39,00:22:39,16,10873,2022-04-29,Praça do Bandolim,-22.958579999999998,-43.38345,POINT (-43.38345 -22.95858)
341,341,4119BC0051U1,B0035AAB0AIDU01,00:23:50,00:23:50,17,11446,2022-04-29,Curicica,-22.959866713322835,-43.38886582163086,POINT (-43.38886582163086 -22.95986671332284)
342,342,4115BC0242U1,B0035AAB0AIDU01,00:25:43,00:25:43,18,12347,2022-04-29,Pedro Corrêa,-22.967828866701502,-43.39069974513636,POINT (-43.39069974513636 -22.9678288667015)
343,343,4128BC0004U2,B0035AAB0AIDU01,00:27:45,00:27:45,19,13322,2022-04-29,Rio 2,-22.97327,-43.38322,POINT (-43.38322 -22.97327)
344,344,4115BC0002U2,B0035AAB0AIDU01,00:29:09,00:29:09,20,13994,2022-04-29,Rede Sarah,-22.97336,-43.37666,POINT (-43.37666 -22.97336)
345,345,4115BC0001U2,B0035AAB0AIDU01,00:31:30,00:31:30,21,15127,2022-04-29,Centro Metropolitano,-22.97341,-43.36561,POINT (-43.36561 -22.97341)
346,346,4128BC0003U2,B0035AAB0AIDU01,00:33:56,00:33:56,22,16295,2022-04-29,Via Parque,-22.98396,-43.365759999999995,POINT (-43.36575999999999 -22.98396)
347,347,4128BC0002U2,B0035AAB0AIDU01,00:35:07,00:35:07,23,16856,2022-04-29,Aeroporto de Jacarepaguá,-22.98903,-43.365840000000006,POINT (-43.36584000000001 -22.98903)
348,348,4128BC0001U2,B0035AAB0AIDU01,00:36:24,00:36:24,24,17474,2022-04-29,Lourenço Jorge,-22.99461,-43.36593,POINT (-43.36593 -22.99461)
349,349,4128BO0226P2,B0035AAB0AIDU01,00:37:58,00:37:58,25,18224,2022-04-29,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
350,350,3083BC0002P2,B0035AAB0AIDU01,00:00:00,00:00:00,1,0,2022-05-01,Terminal Paulo da Portela :: Embarque (BRT),-22.877670000000002,-43.33682,POINT (-43.33682 -22.87767)
351,351,3083BC0001U2,B0035AAB0AIDU01,00:01:30,00:01:30,2,720,2022-05-01,Campinho,-22.88212,-43.34194,POINT (-43.34194 -22.88212)
352,352,3078BC0001U2,B0035AAB0AIDU01,00:03:10,00:03:10,3,1526,2022-05-01,Pinto Teles,-22.888370000000002,-43.34597,POINT (-43.34597 -22.88837)
353,353,4124BC0003U2,B0035AAB0AIDU01,00:04:22,00:04:22,4,2096,2022-05-01,Capitão Menezes,-22.892879999999998,-43.348659999999995,POINT (-43.34866 -22.89288)
354,354,4124BC0002U2,B0035AAB0AIDU01,00:05:48,00:05:48,5,2789,2022-05-01,Praça Seca,-22.89801,-43.35253,POINT (-43.35253 -22.89801)
355,355,4124BC0001U2,B0035AAB0AIDU01,00:07:37,00:07:37,6,3663,2022-05-01,Ipase,-22.904678264049288,-43.35708688037396,POINT (-43.35708688037396 -22.90467826404929)
356,356,4123BC0001U2,B0035AAB0AIDU01,00:10:23,00:10:23,7,4989,2022-05-01,Tanque,-22.9159,-43.36161,POINT (-43.36161 -22.9159)
357,357,4122BC0298U1,B0035AAB0AIDU01,00:12:09,00:12:09,8,5832,2022-05-01,Aracy Cabral,-22.92022554860961,-43.36837247098605,POINT (-43.36837247098605 -22.92022554860961)
358,358,4122BC0193U2,B0035AAB0AIDU01,00:13:41,00:13:41,9,6574,2022-05-01,Taquara,-22.924570000000003,-43.37389,POINT (-43.37389 -22.92457)
359,359,4122BC0004U2,B0035AAB0AIDU01,00:14:49,00:14:49,10,7119,2022-05-01,André Rocha,-22.929479999999998,-43.373470000000005,POINT (-43.37347 -22.92948)
360,360,4122BC0003U2,B0035AAB0AIDU01,00:16:12,00:16:12,11,7776,2022-05-01,Merck,-22.93524,-43.3719,POINT (-43.3719 -22.93524)
361,361,4122BC0001U2,B0035AAB0AIDU01,00:17:27,00:17:27,12,8381,2022-05-01,Divina Providência,-22.94067,-43.3726,POINT (-43.3726 -22.94067)
362,362,4115BC0005U2,B0035AAB0AIDU01,00:19:12,00:19:12,13,9221,2022-05-01,Recanto das Palmeiras,-22.94826,-43.37246,POINT (-43.37246 -22.94826)
363,363,4115BC0004U2,B0035AAB0AIDU01,00:20:13,00:20:13,14,9706,2022-05-01,Vila Sapê - IV Centenário,-22.952170000000002,-43.3746,POINT (-43.3746 -22.95217)
364,364,4119BC0003U2,B0035AAB0AIDU01,00:21:09,00:21:09,15,10152,2022-05-01,Arroio Pavuna,-22.95526,-43.3774,POINT (-43.3774 -22.95526)
365,365,4119BC0002U2,B0035AAB0AIDU01,00:22:39,00:22:39,16,10873,2022-05-01,Praça do Bandolim,-22.958579999999998,-43.38345,POINT (-43.38345 -22.95858)
366,366,4119BC0051U1,B0035AAB0AIDU01,00:23:50,00:23:50,17,11446,2022-05-01,Curicica,-22.959866713322835,-43.38886582163086,POINT (-43.38886582163086 -22.95986671332284)
367,367,4115BC0242U1,B0035AAB0AIDU01,00:25:43,00:25:43,18,12347,2022-05-01,Pedro Corrêa,-22.967828866701502,-43.39069974513636,POINT (-43.39069974513636 -22.9678288667015)
368,368,4128BC0004U2,B0035AAB0AIDU01,00:27:45,00:27:45,19,13322,2022-05-01,Rio 2,-22.97327,-43.38322,POINT (-43.38322 -22.97327)
369,369,4115BC0002U2,B0035AAB0AIDU01,00:29:09,00:29:09,20,13994,2022-05-01,Rede Sarah,-22.97336,-43.37666,POINT (-43.37666 -22.97336)
370,370,4115BC0001U2,B0035AAB0AIDU01,00:31:30,00:31:30,21,15127,2022-05-01,Centro Metropolitano,-22.97341,-43.36561,POINT (-43.36561 -22.97341)
371,371,4128BC0003U2,B0035AAB0AIDU01,00:33:56,00:33:56,22,16295,2022-05-01,Via Parque,-22.98396,-43.365759999999995,POINT (-43.36575999999999 -22.98396)
372,372,4128BC0002U2,B0035AAB0AIDU01,00:35:07,00:35:07,23,16856,2022-05-01,Aeroporto de Jacarepaguá,-22.98903,-43.365840000000006,POINT (-43.36584000000001 -22.98903)
373,373,4128BC0001U2,B0035AAB0AIDU01,00:36:24,00:36:24,24,17474,2022-05-01,Lourenço Jorge,-22.99461,-43.36593,POINT (-43.36593 -22.99461)
374,374,4128BO0226P2,B0035AAB0AIDU01,00:37:58,00:37:58,25,18224,2022-05-01,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
375,375,3083BC0002P2,B0035AAB0AIDU01,00:00:00,00:00:00,1,0,2022-05-02,Terminal Paulo da Portela :: Embarque (BRT),-22.877670000000002,-43.33682,POINT (-43.33682 -22.87767)
376,376,3083BC0001U2,B0035AAB0AIDU01,00:01:30,00:01:30,2,720,2022-05-02,Campinho,-22.88212,-43.34194,POINT (-43.34194 -22.88212)
377,377,3078BC0001U2,B0035AAB0AIDU01,00:03:10,00:03:10,3,1526,2022-05-02,Pinto Teles,-22.888370000000002,-43.34597,POINT (-43.34597 -22.88837)
378,378,4124BC0003U2,B0035AAB0AIDU01,00:04:22,00:04:22,4,2096,2022-05-02,Capitão Menezes,-22.892879999999998,-43.348659999999995,POINT (-43.34866 -22.89288)
379,379,4124BC0002U2,B0035AAB0AIDU01,00:05:48,00:05:48,5,2789,2022-05-02,Praça Seca,-22.89801,-43.35253,POINT (-43.35253 -22.89801)
380,380,4124BC0001U2,B0035AAB0AIDU01,00:07:37,00:07:37,6,3663,2022-05-02,Ipase,-22.904678264049288,-43.35708688037396,POINT (-43.35708688037396 -22.90467826404929)
381,381,4123BC0001U2,B0035AAB0AIDU01,00:10:23,00:10:23,7,4989,2022-05-02,Tanque,-22.9159,-43.36161,POINT (-43.36161 -22.9159)
382,382,4122BC0298U1,B0035AAB0AIDU01,00:12:09,00:12:09,8,5832,2022-05-02,Aracy Cabral,-22.92022554860961,-43.36837247098605,POINT (-43.36837247098605 -22.92022554860961)
383,383,4122BC0193U2,B0035AAB0AIDU01,00:13:41,00:13:41,9,6574,2022-05-02,Taquara,-22.924570000000003,-43.37389,POINT (-43.37389 -22.92457)
384,384,4122BC0004U2,B0035AAB0AIDU01,00:14:49,00:14:49,10,7119,2022-05-02,André Rocha,-22.929479999999998,-43.373470000000005,POINT (-43.37347 -22.92948)
385,385,4122BC0003U2,B0035AAB0AIDU01,00:16:12,00:16:12,11,7776,2022-05-02,Merck,-22.93524,-43.3719,POINT (-43.3719 -22.93524)
386,386,4122BC0001U2,B0035AAB0AIDU01,00:17:27,00:17:27,12,8381,2022-05-02,Divina Providência,-22.94067,-43.3726,POINT (-43.3726 -22.94067)
387,387,4115BC0005U2,B0035AAB0AIDU01,00:19:12,00:19:12,13,9221,2022-05-02,Recanto das Palmeiras,-22.94826,-43.37246,POINT (-43.37246 -22.94826)
388,388,4115BC0004U2,B0035AAB0AIDU01,00:20:13,00:20:13,14,9706,2022-05-02,Vila Sapê - IV Centenário,-22.952170000000002,-43.3746,POINT (-43.3746 -22.95217)
389,389,4119BC0003U2,B0035AAB0AIDU01,00:21:09,00:21:09,15,10152,2022-05-02,Arroio Pavuna,-22.95526,-43.3774,POINT (-43.3774 -22.95526)
390,390,4119BC0002U2,B0035AAB0AIDU01,00:22:39,00:22:39,16,10873,2022-05-02,Praça do Bandolim,-22.958579999999998,-43.38345,POINT (-43.38345 -22.95858)
391,391,4119BC0051U1,B0035AAB0AIDU01,00:23:50,00:23:50,17,11446,2022-05-02,Curicica,-22.959866713322835,-43.38886582163086,POINT (-43.38886582163086 -22.95986671332284)
392,392,4115BC0242U1,B0035AAB0AIDU01,00:25:43,00:25:43,18,12347,2022-05-02,Pedro Corrêa,-22.967828866701502,-43.39069974513636,POINT (-43.39069974513636 -22.9678288667015)
393,393,4128BC0004U2,B0035AAB0AIDU01,00:27:45,00:27:45,19,13322,2022-05-02,Rio 2,-22.97327,-43.38322,POINT (-43.38322 -22.97327)
394,394,4115BC0002U2,B0035AAB0AIDU01,00:29:09,00:29:09,20,13994,2022-05-02,Rede Sarah,-22.97336,-43.37666,POINT (-43.37666 -22.97336)
395,395,4115BC0001U2,B0035AAB0AIDU01,00:31:30,00:31:30,21,15127,2022-05-02,Centro Metropolitano,-22.97341,-43.36561,POINT (-43.36561 -22.97341)
396,396,4128BC0003U2,B0035AAB0AIDU01,00:33:56,00:33:56,22,16295,2022-05-02,Via Parque,-22.98396,-43.365759999999995,POINT (-43.36575999999999 -22.98396)
397,397,4128BC0002U2,B0035AAB0AIDU01,00:35:07,00:35:07,23,16856,2022-05-02,Aeroporto de Jacarepaguá,-22.98903,-43.365840000000006,POINT (-43.36584000000001 -22.98903)
398,398,4128BC0001U2,B0035AAB0AIDU01,00:36:24,00:36:24,24,17474,2022-05-02,Lourenço Jorge,-22.99461,-43.36593,POINT (-43.36593 -22.99461)
399,399,4128BO0226P2,B0035AAB0AIDU01,00:37:58,00:37:58,25,18224,2022-05-02,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
400,400,3083BC0002P2,B0035AAB0AIDU01,00:00:00,00:00:00,1,0,2022-05-04,Terminal Paulo da Portela :: Embarque (BRT),-22.877670000000002,-43.33682,POINT (-43.33682 -22.87767)
401,401,3083BC0001U2,B0035AAB0AIDU01,00:01:30,00:01:30,2,720,2022-05-04,Campinho,-22.88212,-43.34194,POINT (-43.34194 -22.88212)
402,402,3078BC0001U2,B0035AAB0AIDU01,00:03:10,00:03:10,3,1526,2022-05-04,Pinto Teles,-22.888370000000002,-43.34597,POINT (-43.34597 -22.88837)
403,403,4124BC0003U2,B0035AAB0AIDU01,00:04:22,00:04:22,4,2096,2022-05-04,Capitão Menezes,-22.892879999999998,-43.348659999999995,POINT (-43.34866 -22.89288)
404,404,4124BC0002U2,B0035AAB0AIDU01,00:05:48,00:05:48,5,2789,2022-05-04,Praça Seca,-22.89801,-43.35253,POINT (-43.35253 -22.89801)
405,405,4124BC0001U2,B0035AAB0AIDU01,00:07:37,00:07:37,6,3663,2022-05-04,Ipase,-22.904678264049288,-43.35708688037396,POINT (-43.35708688037396 -22.90467826404929)
406,406,4123BC0001U2,B0035AAB0AIDU01,00:10:23,00:10:23,7,4989,2022-05-04,Tanque,-22.9159,-43.36161,POINT (-43.36161 -22.9159)
407,407,4122BC0298U1,B0035AAB0AIDU01,00:12:09,00:12:09,8,5832,2022-05-04,Aracy Cabral,-22.92022554860961,-43.36837247098605,POINT (-43.36837247098605 -22.92022554860961)
408,408,4122BC0193U2,B0035AAB0AIDU01,00:13:41,00:13:41,9,6574,2022-05-04,Taquara,-22.924570000000003,-43.37389,POINT (-43.37389 -22.92457)
409,409,4122BC0004U2,B0035AAB0AIDU01,00:14:49,00:14:49,10,7119,2022-05-04,André Rocha,-22.929479999999998,-43.373470000000005,POINT (-43.37347 -22.92948)
410,410,4122BC0003U2,B0035AAB0AIDU01,00:16:12,00:16:12,11,7776,2022-05-04,Merck,-22.93524,-43.3719,POINT (-43.3719 -22.93524)
411,411,4122BC0001U2,B0035AAB0AIDU01,00:17:27,00:17:27,12,8381,2022-05-04,Divina Providência,-22.94067,-43.3726,POINT (-43.3726 -22.94067)
412,412,4115BC0005U2,B0035AAB0AIDU01,00:19:12,00:19:12,13,9221,2022-05-04,Recanto das Palmeiras,-22.94826,-43.37246,POINT (-43.37246 -22.94826)
413,413,4115BC0004U2,B0035AAB0AIDU01,00:20:13,00:20:13,14,9706,2022-05-04,Vila Sapê - IV Centenário,-22.952170000000002,-43.3746,POINT (-43.3746 -22.95217)
414,414,4119BC0003U2,B0035AAB0AIDU01,00:21:09,00:21:09,15,10152,2022-05-04,Arroio Pavuna,-22.95526,-43.3774,POINT (-43.3774 -22.95526)
415,415,4119BC0002U2,B0035AAB0AIDU01,00:22:39,00:22:39,16,10873,2022-05-04,Praça do Bandolim,-22.958579999999998,-43.38345,POINT (-43.38345 -22.95858)
416,416,4119BC0051U1,B0035AAB0AIDU01,00:23:50,00:23:50,17,11446,2022-05-04,Curicica,-22.959866713322835,-43.38886582163086,POINT (-43.38886582163086 -22.95986671332284)
417,417,4115BC0242U1,B0035AAB0AIDU01,00:25:43,00:25:43,18,12347,2022-05-04,Pedro Corrêa,-22.967828866701502,-43.39069974513636,POINT (-43.39069974513636 -22.9678288667015)
418,418,4128BC0004U2,B0035AAB0AIDU01,00:27:45,00:27:45,19,13322,2022-05-04,Rio 2,-22.97327,-43.38322,POINT (-43.38322 -22.97327)
419,419,4115BC0002U2,B0035AAB0AIDU01,00:29:09,00:29:09,20,13994,2022-05-04,Rede Sarah,-22.97336,-43.37666,POINT (-43.37666 -22.97336)
420,420,4115BC0001U2,B0035AAB0AIDU01,00:31:30,00:31:30,21,15127,2022-05-04,Centro Metropolitano,-22.97341,-43.36561,POINT (-43.36561 -22.97341)
421,421,4128BC0003U2,B0035AAB0AIDU01,00:33:56,00:33:56,22,16295,2022-05-04,Via Parque,-22.98396,-43.365759999999995,POINT (-43.36575999999999 -22.98396)
422,422,4128BC0002U2,B0035AAB0AIDU01,00:35:07,00:35:07,23,16856,2022-05-04,Aeroporto de Jacarepaguá,-22.98903,-43.365840000000006,POINT (-43.36584000000001 -22.98903)
423,423,4128BC0001U2,B0035AAB0AIDU01,00:36:24,00:36:24,24,17474,2022-05-04,Lourenço Jorge,-22.99461,-43.36593,POINT (-43.36593 -22.99461)
424,424,4128BO0226P2,B0035AAB0AIDU01,00:37:58,00:37:58,25,18224,2022-05-04,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
425,425,3083BC0002P2,B0035AAB0AIDU01,00:00:00,00:00:00,1,0,2022-05-05,Terminal Paulo da Portela :: Embarque (BRT),-22.877670000000002,-43.33682,POINT (-43.33682 -22.87767)
426,426,3083BC0001U2,B0035AAB0AIDU01,00:01:30,00:01:30,2,720,2022-05-05,Campinho,-22.88212,-43.34194,POINT (-43.34194 -22.88212)
427,427,3078BC0001U2,B0035AAB0AIDU01,00:03:10,00:03:10,3,1526,2022-05-05,Pinto Teles,-22.888370000000002,-43.34597,POINT (-43.34597 -22.88837)
428,428,4124BC0003U2,B0035AAB0AIDU01,00:04:22,00:04:22,4,2096,2022-05-05,Capitão Menezes,-22.892879999999998,-43.348659999999995,POINT (-43.34866 -22.89288)
429,429,4124BC0002U2,B0035AAB0AIDU01,00:05:48,00:05:48,5,2789,2022-05-05,Praça Seca,-22.89801,-43.35253,POINT (-43.35253 -22.89801)
430,430,4124BC0001U2,B0035AAB0AIDU01,00:07:37,00:07:37,6,3663,2022-05-05,Ipase,-22.904678264049288,-43.35708688037396,POINT (-43.35708688037396 -22.90467826404929)
431,431,4123BC0001U2,B0035AAB0AIDU01,00:10:23,00:10:23,7,4989,2022-05-05,Tanque,-22.9159,-43.36161,POINT (-43.36161 -22.9159)
432,432,4122BC0298U1,B0035AAB0AIDU01,00:12:09,00:12:09,8,5832,2022-05-05,Aracy Cabral,-22.92022554860961,-43.36837247098605,POINT (-43.36837247098605 -22.92022554860961)
433,433,4122BC0193U2,B0035AAB0AIDU01,00:13:41,00:13:41,9,6574,2022-05-05,Taquara,-22.924570000000003,-43.37389,POINT (-43.37389 -22.92457)
434,434,4122BC0004U2,B0035AAB0AIDU01,00:14:49,00:14:49,10,7119,2022-05-05,André Rocha,-22.929479999999998,-43.373470000000005,POINT (-43.37347 -22.92948)
435,435,4122BC0003U2,B0035AAB0AIDU01,00:16:12,00:16:12,11,7776,2022-05-05,Merck,-22.93524,-43.3719,POINT (-43.3719 -22.93524)
436,436,4122BC0001U2,B0035AAB0AIDU01,00:17:27,00:17:27,12,8381,2022-05-05,Divina Providência,-22.94067,-43.3726,POINT (-43.3726 -22.94067)
437,437,4115BC0005U2,B0035AAB0AIDU01,00:19:12,00:19:12,13,9221,2022-05-05,Recanto das Palmeiras,-22.94826,-43.37246,POINT (-43.37246 -22.94826)
438,438,4115BC0004U2,B0035AAB0AIDU01,00:20:13,00:20:13,14,9706,2022-05-05,Vila Sapê - IV Centenário,-22.952170000000002,-43.3746,POINT (-43.3746 -22.95217)
439,439,4119BC0003U2,B0035AAB0AIDU01,00:21:09,00:21:09,15,10152,2022-05-05,Arroio Pavuna,-22.95526,-43.3774,POINT (-43.3774 -22.95526)
440,440,4119BC0002U2,B0035AAB0AIDU01,00:22:39,00:22:39,16,10873,2022-05-05,Praça do Bandolim,-22.958579999999998,-43.38345,POINT (-43.38345 -22.95858)
441,441,4119BC0051U1,B0035AAB0AIDU01,00:23:50,00:23:50,17,11446,2022-05-05,Curicica,-22.959866713322835,-43.38886582163086,POINT (-43.38886582163086 -22.95986671332284)
442,442,4115BC0242U1,B0035AAB0AIDU01,00:25:43,00:25:43,18,12347,2022-05-05,Pedro Corrêa,-22.967828866701502,-43.39069974513636,POINT (-43.39069974513636 -22.9678288667015)
443,443,4128BC0004U2,B0035AAB0AIDU01,00:27:45,00:27:45,19,13322,2022-05-05,Rio 2,-22.97327,-43.38322,POINT (-43.38322 -22.97327)
444,444,4115BC0002U2,B0035AAB0AIDU01,00:29:09,00:29:09,20,13994,2022-05-05,Rede Sarah,-22.97336,-43.37666,POINT (-43.37666 -22.97336)
445,445,4115BC0001U2,B0035AAB0AIDU01,00:31:30,00:31:30,21,15127,2022-05-05,Centro Metropolitano,-22.97341,-43.36561,POINT (-43.36561 -22.97341)
446,446,4128BC0003U2,B0035AAB0AIDU01,00:33:56,00:33:56,22,16295,2022-05-05,Via Parque,-22.98396,-43.365759999999995,POINT (-43.36575999999999 -22.98396)
447,447,4128BC0002U2,B0035AAB0AIDU01,00:35:07,00:35:07,23,16856,2022-05-05,Aeroporto de Jacarepaguá,-22.98903,-43.365840000000006,POINT (-43.36584000000001 -22.98903)
448,448,4128BC0001U2,B0035AAB0AIDU01,00:36:24,00:36:24,24,17474,2022-05-05,Lourenço Jorge,-22.99461,-43.36593,POINT (-43.36593 -22.99461)
449,449,4128BO0226P2,B0035AAB0AIDU01,00:37:58,00:37:58,25,18224,2022-05-05,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
450,450,3083BC0002P2,B0035AAB0AIDU01,00:00:00,00:00:00,1,0,2022-05-06,Terminal Paulo da Portela :: Embarque (BRT),-22.877670000000002,-43.33682,POINT (-43.33682 -22.87767)
451,451,3083BC0001U2,B0035AAB0AIDU01,00:01:30,00:01:30,2,720,2022-05-06,Campinho,-22.88212,-43.34194,POINT (-43.34194 -22.88212)
452,452,3078BC0001U2,B0035AAB0AIDU01,00:03:10,00:03:10,3,1526,2022-05-06,Pinto Teles,-22.888370000000002,-43.34597,POINT (-43.34597 -22.88837)
453,453,4124BC0003U2,B0035AAB0AIDU01,00:04:22,00:04:22,4,2096,2022-05-06,Capitão Menezes,-22.892879999999998,-43.348659999999995,POINT (-43.34866 -22.89288)
454,454,4124BC0002U2,B0035AAB0AIDU01,00:05:48,00:05:48,5,2789,2022-05-06,Praça Seca,-22.89801,-43.35253,POINT (-43.35253 -22.89801)
455,455,4124BC0001U2,B0035AAB0AIDU01,00:07:37,00:07:37,6,3663,2022-05-06,Ipase,-22.904678264049288,-43.35708688037396,POINT (-43.35708688037396 -22.90467826404929)
456,456,4123BC0001U2,B0035AAB0AIDU01,00:10:23,00:10:23,7,4989,2022-05-06,Tanque,-22.9159,-43.36161,POINT (-43.36161 -22.9159)
457,457,4122BC0298U1,B0035AAB0AIDU01,00:12:09,00:12:09,8,5832,2022-05-06,Aracy Cabral,-22.92022554860961,-43.36837247098605,POINT (-43.36837247098605 -22.92022554860961)
458,458,4122BC0193U2,B0035AAB0AIDU01,00:13:41,00:13:41,9,6574,2022-05-06,Taquara,-22.924570000000003,-43.37389,POINT (-43.37389 -22.92457)
459,459,4122BC0004U2,B0035AAB0AIDU01,00:14:49,00:14:49,10,7119,2022-05-06,André Rocha,-22.929479999999998,-43.373470000000005,POINT (-43.37347 -22.92948)
460,460,4122BC0003U2,B0035AAB0AIDU01,00:16:12,00:16:12,11,7776,2022-05-06,Merck,-22.93524,-43.3719,POINT (-43.3719 -22.93524)
461,461,4122BC0001U2,B0035AAB0AIDU01,00:17:27,00:17:27,12,8381,2022-05-06,Divina Providência,-22.94067,-43.3726,POINT (-43.3726 -22.94067)
462,462,4115BC0005U2,B0035AAB0AIDU01,00:19:12,00:19:12,13,9221,2022-05-06,Recanto das Palmeiras,-22.94826,-43.37246,POINT (-43.37246 -22.94826)
463,463,4115BC0004U2,B0035AAB0AIDU01,00:20:13,00:20:13,14,9706,2022-05-06,Vila Sapê - IV Centenário,-22.952170000000002,-43.3746,POINT (-43.3746 -22.95217)
464,464,4119BC0003U2,B0035AAB0AIDU01,00:21:09,00:21:09,15,10152,2022-05-06,Arroio Pavuna,-22.95526,-43.3774,POINT (-43.3774 -22.95526)
465,465,4119BC0002U2,B0035AAB0AIDU01,00:22:39,00:22:39,16,10873,2022-05-06,Praça do Bandolim,-22.958579999999998,-43.38345,POINT (-43.38345 -22.95858)
466,466,4119BC0051U1,B0035AAB0AIDU01,00:23:50,00:23:50,17,11446,2022-05-06,Curicica,-22.959866713322835,-43.38886582163086,POINT (-43.38886582163086 -22.95986671332284)
467,467,4115BC0242U1,B0035AAB0AIDU01,00:25:43,00:25:43,18,12347,2022-05-06,Pedro Corrêa,-22.967828866701502,-43.39069974513636,POINT (-43.39069974513636 -22.9678288667015)
468,468,4128BC0004U2,B0035AAB0AIDU01,00:27:45,00:27:45,19,13322,2022-05-06,Rio 2,-22.97327,-43.38322,POINT (-43.38322 -22.97327)
469,469,4115BC0002U2,B0035AAB0AIDU01,00:29:09,00:29:09,20,13994,2022-05-06,Rede Sarah,-22.97336,-43.37666,POINT (-43.37666 -22.97336)
470,470,4115BC0001U2,B0035AAB0AIDU01,00:31:30,00:31:30,21,15127,2022-05-06,Centro Metropolitano,-22.97341,-43.36561,POINT (-43.36561 -22.97341)
471,471,4128BC0003U2,B0035AAB0AIDU01,00:33:56,00:33:56,22,16295,2022-05-06,Via Parque,-22.98396,-43.365759999999995,POINT (-43.36575999999999 -22.98396)
472,472,4128BC0002U2,B0035AAB0AIDU01,00:35:07,00:35:07,23,16856,2022-05-06,Aeroporto de Jacarepaguá,-22.98903,-43.365840000000006,POINT (-43.36584000000001 -22.98903)
473,473,4128BC0001U2,B0035AAB0AIDU01,00:36:24,00:36:24,24,17474,2022-05-06,Lourenço Jorge,-22.99461,-43.36593,POINT (-43.36593 -22.99461)
474,474,4128BO0226P2,B0035AAB0AIDU01,00:37:58,00:37:58,25,18224,2022-05-06,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
475,475,3083BC0002P2,B0035AAB0AIDU01,00:00:00,00:00:00,1,0,2022-05-07,Terminal Paulo da Portela :: Embarque (BRT),-22.877670000000002,-43.33682,POINT (-43.33682 -22.87767)
476,476,3083BC0001U2,B0035AAB0AIDU01,00:01:30,00:01:30,2,720,2022-05-07,Campinho,-22.88212,-43.34194,POINT (-43.34194 -22.88212)
477,477,3078BC0001U2,B0035AAB0AIDU01,00:03:10,00:03:10,3,1526,2022-05-07,Pinto Teles,-22.888370000000002,-43.34597,POINT (-43.34597 -22.88837)
478,478,4124BC0003U2,B0035AAB0AIDU01,00:04:22,00:04:22,4,2096,2022-05-07,Capitão Menezes,-22.892879999999998,-43.348659999999995,POINT (-43.34866 -22.89288)
479,479,4124BC0002U2,B0035AAB0AIDU01,00:05:48,00:05:48,5,2789,2022-05-07,Praça Seca,-22.89801,-43.35253,POINT (-43.35253 -22.89801)
