,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
571,571,4122BL0001U1,B0051AABAAIDU01,00:14:49,00:14:49,5,7116.0,2022-05-15,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
572,572,4115BL0006U2,B0051AABAAIDU01,00:17:43,00:17:43,6,8504.0,2022-05-15,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
573,573,4115BL0005U2,B0051AABAAIDU01,00:20:44,00:20:44,7,9954.0,2022-05-15,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
574,574,4115BL0004U2,B0051AABAAIDU01,00:22:24,00:22:24,8,10753.0,2022-05-15,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
575,575,4119BL0001U2,B0051AABAAIDU01,00:23:36,00:23:36,9,11332.0,2022-05-15,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
576,576,4115BL0003U2,B0051AABAAIDU01,00:26:04,00:26:04,10,12513.0,2022-05-15,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
577,577,4115BL0002U2,B0051AABAAIDU01,00:27:08,00:27:08,11,13028.0,2022-05-15,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
578,578,4115BL0001U2,B0051AABAAIDU01,00:28:34,00:28:34,12,13719.0,2022-05-15,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
579,579,4115BC0006P2,B0051AABAAIDU01,00:28:44,00:28:44,13,13797.0,2022-05-15,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
580,580,4128BC0005U2,B0051AABAAIDU01,00:30:22,00:30:22,14,14576.0,2022-05-15,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
581,581,4128BC0004U2,B0051AABAAIDU01,00:32:34,00:32:34,15,15632.0,2022-05-15,Rio 2,-22.97327,-43.38322,POINT (-43.38322 -22.97327)
582,582,4115BC0002U2,B0051AABAAIDU01,00:33:58,00:33:58,16,16304.0,2022-05-15,Rede Sarah,-22.97336,-43.37666,POINT (-43.37666 -22.97336)
583,583,4115BC0001U2,B0051AABAAIDU01,00:36:19,00:36:19,17,17437.0,2022-05-15,Centro Metropolitano,-22.97341,-43.36561,POINT (-43.36561 -22.97341)
584,584,4128BC0003U2,B0051AABAAIDU01,00:38:45,00:38:45,18,18605.0,2022-05-15,Via Parque,-22.98396,-43.365759999999995,POINT (-43.36575999999999 -22.98396)
585,585,4128BC0002U2,B0051AABAAIDU01,00:39:55,00:39:55,19,19166.0,2022-05-15,Aeroporto de Jacarepaguá,-22.98903,-43.365840000000006,POINT (-43.36584000000001 -22.98903)
586,586,4128BC0001U2,B0051AABAAIDU01,00:41:13,00:41:13,20,19784.0,2022-05-15,Lourenço Jorge,-22.99461,-43.36593,POINT (-43.36593 -22.99461)
587,587,4128BO0226P2,B0051AABAAIDU01,00:42:46,00:42:46,21,20534.0,2022-05-15,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
588,588,5135BL0003U2,B0051AABAAIDU01,00:00:00,00:00:00,1,0.0,2022-05-16,Vila Militar,-22.862170000000003,-43.40062,POINT (-43.40062 -22.86217)
589,589,5138BL0001U2,B0051AABAAIDU01,00:03:00,00:03:00,2,1442.0,2022-05-16,São José de Magalhães Bastos,-22.86809,-43.413140000000006,POINT (-43.41314000000001 -22.86809)
590,590,5135BL0002U2,B0051AABAAIDU01,00:05:28,00:05:28,3,2628.0,2022-05-16,Padre João Chribbin,-22.875970000000002,-43.40531,POINT (-43.40531 -22.87597)
591,591,5137BL0001U2,B0051AABAAIDU01,00:08:10,00:08:10,4,3924.0,2022-05-16,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
592,592,4122BL0001U1,B0051AABAAIDU01,00:14:49,00:14:49,5,7116.0,2022-05-16,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
593,593,4115BL0006U2,B0051AABAAIDU01,00:17:43,00:17:43,6,8504.0,2022-05-16,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
594,594,4115BL0005U2,B0051AABAAIDU01,00:20:44,00:20:44,7,9954.0,2022-05-16,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
595,595,4115BL0004U2,B0051AABAAIDU01,00:22:24,00:22:24,8,10753.0,2022-05-16,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
596,596,4119BL0001U2,B0051AABAAIDU01,00:23:36,00:23:36,9,11332.0,2022-05-16,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
597,597,4115BL0003U2,B0051AABAAIDU01,00:26:04,00:26:04,10,12513.0,2022-05-16,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
598,598,4115BL0002U2,B0051AABAAIDU01,00:27:08,00:27:08,11,13028.0,2022-05-16,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
599,599,4115BL0001U2,B0051AABAAIDU01,00:28:34,00:28:34,12,13719.0,2022-05-16,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
600,600,4115BC0006P2,B0051AABAAIDU01,00:28:44,00:28:44,13,13797.0,2022-05-16,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
601,601,4128BC0005U2,B0051AABAAIDU01,00:30:22,00:30:22,14,14576.0,2022-05-16,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
602,602,4128BC0004U2,B0051AABAAIDU01,00:32:34,00:32:34,15,15632.0,2022-05-16,Rio 2,-22.97327,-43.38322,POINT (-43.38322 -22.97327)
603,603,4115BC0002U2,B0051AABAAIDU01,00:33:58,00:33:58,16,16304.0,2022-05-16,Rede Sarah,-22.97336,-43.37666,POINT (-43.37666 -22.97336)
604,604,4115BC0001U2,B0051AABAAIDU01,00:36:19,00:36:19,17,17437.0,2022-05-16,Centro Metropolitano,-22.97341,-43.36561,POINT (-43.36561 -22.97341)
605,605,4128BC0003U2,B0051AABAAIDU01,00:38:45,00:38:45,18,18605.0,2022-05-16,Via Parque,-22.98396,-43.365759999999995,POINT (-43.36575999999999 -22.98396)
606,606,4128BC0002U2,B0051AABAAIDU01,00:39:55,00:39:55,19,19166.0,2022-05-16,Aeroporto de Jacarepaguá,-22.98903,-43.365840000000006,POINT (-43.36584000000001 -22.98903)
607,607,4128BC0001U2,B0051AABAAIDU01,00:41:13,00:41:13,20,19784.0,2022-05-16,Lourenço Jorge,-22.99461,-43.36593,POINT (-43.36593 -22.99461)
608,608,4128BO0226P2,B0051AABAAIDU01,00:42:46,00:42:46,21,20534.0,2022-05-16,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
609,609,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-16,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
610,610,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-04-16,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
611,611,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-04-16,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
612,612,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-04-16,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
613,613,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-04-16,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
614,614,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-04-16,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
615,615,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-04-16,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
616,616,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-04-16,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
617,617,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-04-16,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
618,618,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-04-16,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
619,619,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-04-16,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
620,620,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-04-16,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
621,621,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-04-16,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
622,622,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-04-16,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
623,623,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-04-16,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
624,624,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-04-16,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
625,625,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-04-16,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
626,626,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-04-16,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
627,627,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-04-16,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
628,628,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-04-16,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
629,629,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-04-16,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
630,630,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-17,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
631,631,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-04-17,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
632,632,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-04-17,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
633,633,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-04-17,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
634,634,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-04-17,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
635,635,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-04-17,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
636,636,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-04-17,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
637,637,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-04-17,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
638,638,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-04-17,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
639,639,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-04-17,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
640,640,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-04-17,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
641,641,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-04-17,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
642,642,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-04-17,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
643,643,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-04-17,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
644,644,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-04-17,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
645,645,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-04-17,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
646,646,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-04-17,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
647,647,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-04-17,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
648,648,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-04-17,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
649,649,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-04-17,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
650,650,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-04-17,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
651,651,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-18,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
652,652,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-04-18,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
653,653,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-04-18,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
654,654,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-04-18,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
655,655,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-04-18,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
656,656,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-04-18,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
657,657,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-04-18,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
658,658,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-04-18,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
659,659,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-04-18,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
660,660,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-04-18,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
661,661,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-04-18,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
662,662,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-04-18,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
663,663,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-04-18,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
664,664,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-04-18,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
665,665,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-04-18,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
666,666,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-04-18,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
667,667,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-04-18,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
668,668,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-04-18,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
669,669,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-04-18,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
670,670,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-04-18,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
671,671,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-04-18,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
672,672,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-19,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
673,673,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-04-19,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
674,674,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-04-19,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
675,675,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-04-19,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
676,676,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-04-19,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
677,677,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-04-19,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
678,678,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-04-19,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
679,679,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-04-19,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
680,680,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-04-19,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
681,681,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-04-19,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
682,682,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-04-19,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
683,683,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-04-19,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
684,684,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-04-19,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
685,685,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-04-19,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
686,686,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-04-19,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
687,687,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-04-19,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
688,688,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-04-19,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
689,689,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-04-19,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
690,690,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-04-19,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
691,691,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-04-19,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
692,692,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-04-19,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
693,693,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-20,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
694,694,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-04-20,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
695,695,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-04-20,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
696,696,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-04-20,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
697,697,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-04-20,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
698,698,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-04-20,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
699,699,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-04-20,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
700,700,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-04-20,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
701,701,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-04-20,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
702,702,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-04-20,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
703,703,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-04-20,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
704,704,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-04-20,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
705,705,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-04-20,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
706,706,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-04-20,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
707,707,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-04-20,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
708,708,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-04-20,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
709,709,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-04-20,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
710,710,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-04-20,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
711,711,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-04-20,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
712,712,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-04-20,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
713,713,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-04-20,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
714,714,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-21,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
715,715,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-04-21,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
716,716,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-04-21,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
717,717,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-04-21,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
718,718,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-04-21,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
719,719,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-04-21,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
720,720,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-04-21,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
721,721,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-04-21,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
722,722,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-04-21,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
723,723,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-04-21,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
724,724,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-04-21,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
725,725,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-04-21,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
726,726,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-04-21,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
727,727,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-04-21,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
728,728,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-04-21,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
729,729,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-04-21,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
730,730,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-04-21,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
731,731,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-04-21,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
732,732,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-04-21,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
733,733,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-04-21,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
734,734,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-04-21,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
735,735,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-04-22,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
736,736,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-04-22,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
737,737,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-04-22,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
738,738,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-04-22,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
739,739,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-04-22,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
740,740,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-04-22,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
