,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
442,442,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-24,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
443,443,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-24,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
444,444,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-24,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
445,445,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-24,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
446,446,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-24,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
447,447,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-24,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
448,448,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-24,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
449,449,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-24,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
450,450,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-24,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
451,451,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-24,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
452,452,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-25,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
453,453,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-25,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
454,454,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-25,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
455,455,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-25,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
456,456,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-25,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
457,457,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-25,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
458,458,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-25,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
459,459,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-25,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
460,460,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-25,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
461,461,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-25,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
462,462,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-25,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
463,463,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-25,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
464,464,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-25,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
465,465,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-25,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
466,466,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-25,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
467,467,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-25,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
468,468,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-25,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
469,469,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-25,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
470,470,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-26,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
471,471,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-26,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
472,472,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-26,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
473,473,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-26,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
474,474,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-26,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
475,475,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-26,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
476,476,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-26,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
477,477,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-26,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
478,478,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-26,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
479,479,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-26,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
480,480,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-26,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
481,481,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-26,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
482,482,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-26,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
483,483,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-26,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
484,484,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-26,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
485,485,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-26,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
486,486,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-26,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
487,487,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-26,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
488,488,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-27,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
489,489,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-27,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
490,490,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-27,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
491,491,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-27,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
492,492,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-27,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
493,493,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-27,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
494,494,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-27,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
495,495,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-27,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
496,496,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-27,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
497,497,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-27,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
498,498,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-27,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
499,499,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-27,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
500,500,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-27,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
501,501,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-27,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
502,502,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-27,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
503,503,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-27,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
504,504,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-27,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
505,505,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-27,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
506,506,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-28,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
507,507,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-28,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
508,508,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-28,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
509,509,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-28,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
510,510,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-28,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
511,511,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-28,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
512,512,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-28,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
513,513,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-28,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
514,514,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-28,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
515,515,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-28,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
516,516,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-28,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
517,517,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-28,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
518,518,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-28,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
519,519,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-28,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
520,520,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-28,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
521,521,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-28,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
522,522,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-28,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
523,523,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-28,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
524,524,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-29,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
525,525,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-29,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
526,526,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-29,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
527,527,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-29,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
528,528,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-29,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
529,529,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-29,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
530,530,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-29,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
531,531,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-29,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
532,532,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-29,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
533,533,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-29,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
534,534,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-29,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
535,535,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-29,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
536,536,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-29,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
537,537,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-29,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
538,538,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-29,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
539,539,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-29,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
540,540,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-29,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
541,541,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-29,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
542,542,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-01,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
543,543,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-01,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
544,544,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-01,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
545,545,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-01,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
546,546,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-01,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
547,547,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-01,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
548,548,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-01,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
549,549,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-01,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
550,550,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-01,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
551,551,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-01,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
552,552,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-01,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
553,553,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-01,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
554,554,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-01,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
555,555,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-01,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
556,556,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-01,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
557,557,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-01,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
558,558,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-05-01,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
559,559,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-05-01,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
560,560,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-02,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
561,561,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-02,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
562,562,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-02,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
563,563,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-02,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
564,564,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-02,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
565,565,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-02,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
566,566,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-02,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
567,567,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-02,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
568,568,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-02,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
569,569,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-02,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
570,570,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-02,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
571,571,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-02,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
572,572,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-02,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
573,573,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-02,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
574,574,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-02,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
575,575,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-02,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
576,576,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-05-02,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
577,577,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-05-02,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
578,578,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-04,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
579,579,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-04,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
580,580,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-04,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
581,581,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-04,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
582,582,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-04,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
583,583,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-04,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
584,584,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-04,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
585,585,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-04,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
586,586,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-04,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
587,587,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-04,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
588,588,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-04,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
589,589,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-04,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
590,590,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-04,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
591,591,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-04,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
