,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
304,304,4132BO0005X2,B0012AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-01,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
305,305,5151BO0003U2,B0012AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-01,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
306,306,5151BO0002U2,B0012AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-01,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
307,307,5151BO0001U2,B0012AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-01,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
308,308,4128BO0010P1,B0012AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-02,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
309,309,4132BO0013X2,B0012AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-02,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
310,310,4132BO0010X2,B0012AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-02,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
311,311,4132BO0005X2,B0012AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-02,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
312,312,5151BO0003U2,B0012AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-02,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
313,313,5151BO0002U2,B0012AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-02,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
314,314,5151BO0001U2,B0012AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-02,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
315,315,4128BO0010P1,B0012AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-04,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
316,316,4132BO0013X2,B0012AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-04,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
317,317,4132BO0010X2,B0012AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-04,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
318,318,4132BO0005X2,B0012AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-04,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
319,319,5151BO0003U2,B0012AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-04,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
320,320,5151BO0002U2,B0012AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-04,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
321,321,5151BO0001U2,B0012AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-04,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
322,322,4128BO0010P1,B0012AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-05,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
323,323,4132BO0013X2,B0012AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-05,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
324,324,4132BO0010X2,B0012AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-05,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
325,325,4132BO0005X2,B0012AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-05,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
326,326,5151BO0003U2,B0012AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-05,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
327,327,5151BO0002U2,B0012AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-05,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
328,328,5151BO0001U2,B0012AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-05,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
329,329,4128BO0010P1,B0012AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-06,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
330,330,4132BO0013X2,B0012AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-06,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
331,331,4132BO0010X2,B0012AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-06,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
332,332,4132BO0005X2,B0012AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-06,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
333,333,5151BO0003U2,B0012AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-06,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
334,334,5151BO0002U2,B0012AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-06,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
335,335,5151BO0001U2,B0012AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-06,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
336,336,4128BO0010P1,B0012AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-07,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
337,337,4132BO0013X2,B0012AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-07,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
338,338,4132BO0010X2,B0012AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-07,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
339,339,4132BO0005X2,B0012AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-07,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
340,340,5151BO0003U2,B0012AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-07,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
341,341,5151BO0002U2,B0012AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-07,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
342,342,5151BO0001U2,B0012AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-07,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
343,343,4128BO0010P1,B0012AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-08,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
344,344,4132BO0013X2,B0012AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-08,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
345,345,4132BO0010X2,B0012AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-08,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
346,346,4132BO0005X2,B0012AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-08,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
347,347,5151BO0003U2,B0012AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-08,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
348,348,5151BO0002U2,B0012AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-08,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
349,349,5151BO0001U2,B0012AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-08,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
350,350,4128BO0010P1,B0012AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-09,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
351,351,4132BO0013X2,B0012AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-09,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
352,352,4132BO0010X2,B0012AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-09,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
353,353,4132BO0005X2,B0012AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-09,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
354,354,5151BO0003U2,B0012AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-09,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
355,355,5151BO0002U2,B0012AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-09,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
356,356,5151BO0001U2,B0012AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-09,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
357,357,4128BO0010P1,B0012AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-10,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
358,358,4132BO0013X2,B0012AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-10,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
359,359,4132BO0010X2,B0012AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-10,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
360,360,4132BO0005X2,B0012AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-10,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
361,361,5151BO0003U2,B0012AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-10,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
362,362,5151BO0002U2,B0012AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-10,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
363,363,5151BO0001U2,B0012AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-10,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
364,364,4128BO0010P1,B0012AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-11,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
365,365,4132BO0013X2,B0012AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-11,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
366,366,4132BO0010X2,B0012AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-11,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
367,367,4132BO0005X2,B0012AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-11,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
368,368,5151BO0003U2,B0012AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-11,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
369,369,5151BO0002U2,B0012AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-11,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
370,370,5151BO0001U2,B0012AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-11,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
371,371,4128BO0010P1,B0012AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-12,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
372,372,4132BO0013X2,B0012AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-12,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
373,373,4132BO0010X2,B0012AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-12,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
374,374,4132BO0005X2,B0012AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-12,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
375,375,5151BO0003U2,B0012AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-12,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
376,376,5151BO0002U2,B0012AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-12,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
377,377,5151BO0001U2,B0012AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-12,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
378,378,4128BO0010P1,B0012AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-13,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
379,379,4132BO0013X2,B0012AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-13,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
380,380,4132BO0010X2,B0012AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-13,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
381,381,4132BO0005X2,B0012AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-13,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
382,382,5151BO0003U2,B0012AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-13,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
383,383,5151BO0002U2,B0012AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-13,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
384,384,5151BO0001U2,B0012AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-13,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
385,385,4128BO0010P1,B0012AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-14,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
386,386,4132BO0013X2,B0012AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-14,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
387,387,4132BO0010X2,B0012AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-14,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
388,388,4132BO0005X2,B0012AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-14,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
389,389,5151BO0003U2,B0012AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-14,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
390,390,5151BO0002U2,B0012AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-14,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
391,391,5151BO0001U2,B0012AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-14,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
392,392,4128BO0010P1,B0012AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-15,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
393,393,4132BO0013X2,B0012AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-15,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
394,394,4132BO0010X2,B0012AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-15,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
395,395,4132BO0005X2,B0012AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-15,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
396,396,5151BO0003U2,B0012AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-15,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
397,397,5151BO0002U2,B0012AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-15,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
398,398,5151BO0001U2,B0012AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-15,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
399,399,4128BO0010P1,B0012AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-16,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
400,400,4132BO0013X2,B0012AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-16,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
401,401,4132BO0010X2,B0012AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-16,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
402,402,4132BO0005X2,B0012AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-16,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
403,403,5151BO0003U2,B0012AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-16,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
404,404,5151BO0002U2,B0012AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-16,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
405,405,5151BO0001U2,B0012AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-16,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
