,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
1459,1459,4128BL0003U1,B0051AAB0AVDU01,,,6,,2022-05-14,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1460,1460,4115BL0001U1,B0051AAB0AVDU01,,,7,,2022-05-14,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1461,1461,4115BL0002U1,B0051AAB0AVDU01,,,8,,2022-05-14,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1462,1462,4115BL0003U1,B0051AAB0AVDU01,,,9,,2022-05-14,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1463,1463,4119BL0001U1,B0051AAB0AVDU01,,,10,,2022-05-14,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1464,1464,4115BL0004U1,B0051AAB0AVDU01,,,11,,2022-05-14,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1465,1465,4115BL0005U1,B0051AAB0AVDU01,,,12,,2022-05-14,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1466,1466,4115BL0006U1,B0051AAB0AVDU01,,,13,,2022-05-14,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1467,1467,4122BL0001U2,B0051AAB0AVDU01,,,14,,2022-05-14,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1468,1468,5137BL0001U1,B0051AAB0AVDU01,,,15,,2022-05-14,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1469,1469,5135BL0002U1,B0051AAB0AVDU01,,,16,,2022-05-14,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1470,1470,5138BL0001U1,B0051AAB0AVDU01,,,17,,2022-05-14,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1471,1471,5135BL0003U1,B0051AAB0AVDU01,,,18,,2022-05-14,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1472,1472,4132BL0001P1,B0051AAB0AVDU01,,,1,,2022-05-15,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1473,1473,4132BL0002U1,B0051AAB0AVDU01,,,2,,2022-05-15,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1474,1474,4132BL0003U1,B0051AAB0AVDU01,,,3,,2022-05-15,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1475,1475,4128BL0001U1,B0051AAB0AVDU01,,,4,,2022-05-15,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1476,1476,4128BL0002U1,B0051AAB0AVDU01,,,5,,2022-05-15,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1477,1477,4128BL0003U1,B0051AAB0AVDU01,,,6,,2022-05-15,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1478,1478,4115BL0001U1,B0051AAB0AVDU01,,,7,,2022-05-15,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1479,1479,4115BL0002U1,B0051AAB0AVDU01,,,8,,2022-05-15,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1480,1480,4115BL0003U1,B0051AAB0AVDU01,,,9,,2022-05-15,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1481,1481,4119BL0001U1,B0051AAB0AVDU01,,,10,,2022-05-15,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1482,1482,4115BL0004U1,B0051AAB0AVDU01,,,11,,2022-05-15,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1483,1483,4115BL0005U1,B0051AAB0AVDU01,,,12,,2022-05-15,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1484,1484,4115BL0006U1,B0051AAB0AVDU01,,,13,,2022-05-15,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1485,1485,4122BL0001U2,B0051AAB0AVDU01,,,14,,2022-05-15,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1486,1486,5137BL0001U1,B0051AAB0AVDU01,,,15,,2022-05-15,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1487,1487,5135BL0002U1,B0051AAB0AVDU01,,,16,,2022-05-15,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1488,1488,5138BL0001U1,B0051AAB0AVDU01,,,17,,2022-05-15,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1489,1489,5135BL0003U1,B0051AAB0AVDU01,,,18,,2022-05-15,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1490,1490,4132BL0001P1,B0051AAB0AVDU01,,,1,,2022-05-16,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1491,1491,4132BL0002U1,B0051AAB0AVDU01,,,2,,2022-05-16,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1492,1492,4132BL0003U1,B0051AAB0AVDU01,,,3,,2022-05-16,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1493,1493,4128BL0001U1,B0051AAB0AVDU01,,,4,,2022-05-16,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1494,1494,4128BL0002U1,B0051AAB0AVDU01,,,5,,2022-05-16,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1495,1495,4128BL0003U1,B0051AAB0AVDU01,,,6,,2022-05-16,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1496,1496,4115BL0001U1,B0051AAB0AVDU01,,,7,,2022-05-16,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1497,1497,4115BL0002U1,B0051AAB0AVDU01,,,8,,2022-05-16,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1498,1498,4115BL0003U1,B0051AAB0AVDU01,,,9,,2022-05-16,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1499,1499,4119BL0001U1,B0051AAB0AVDU01,,,10,,2022-05-16,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1500,1500,4115BL0004U1,B0051AAB0AVDU01,,,11,,2022-05-16,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1501,1501,4115BL0005U1,B0051AAB0AVDU01,,,12,,2022-05-16,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1502,1502,4115BL0006U1,B0051AAB0AVDU01,,,13,,2022-05-16,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1503,1503,4122BL0001U2,B0051AAB0AVDU01,,,14,,2022-05-16,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1504,1504,5137BL0001U1,B0051AAB0AVDU01,,,15,,2022-05-16,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1505,1505,5135BL0002U1,B0051AAB0AVDU01,,,16,,2022-05-16,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1506,1506,5138BL0001U1,B0051AAB0AVDU01,,,17,,2022-05-16,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1507,1507,5135BL0003U1,B0051AAB0AVDU01,,,18,,2022-05-16,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1508,1508,4132BL0001P1,B0051AAB0AVDU02,00:00:00,00:00:00,1,0.0,2022-04-16,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1509,1509,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-04-16,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1510,1510,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-04-16,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1511,1511,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-04-16,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1512,1512,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-04-16,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1513,1513,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-04-16,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1514,1514,4115BL0001U1,B0051AAB0AVDU02,00:11:58,00:11:58,7,5748.0,2022-04-16,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1515,1515,4115BL0002U1,B0051AAB0AVDU02,00:13:24,00:13:24,8,6432.0,2022-04-16,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1516,1516,4115BL0003U1,B0051AAB0AVDU02,00:14:28,00:14:28,9,6950.0,2022-04-16,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1517,1517,4119BL0001U1,B0051AAB0AVDU02,00:16:56,00:16:56,10,8133.0,2022-04-16,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1518,1518,4115BL0004U1,B0051AAB0AVDU02,00:18:10,00:18:10,11,8725.0,2022-04-16,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1519,1519,4115BL0005U1,B0051AAB0AVDU02,00:19:49,00:19:49,12,9519.0,2022-04-16,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1520,1520,4115BL0006U1,B0051AAB0AVDU02,00:22:52,00:22:52,13,10976.0,2022-04-16,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1521,1521,4122BL0001U2,B0051AAB0AVDU02,00:25:45,00:25:45,14,12360.0,2022-04-16,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1522,1522,5137BL0001U1,B0051AAB0AVDU02,00:32:24,00:32:24,15,15558.0,2022-04-16,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1523,1523,5135BL0046P1,B0051AAB0AVDU02,00:32:58,00:32:58,16,15829.0,2022-04-16,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1524,1524,4132BL0001P1,B0051AAB0AVDU02,00:00:00,00:00:00,1,0.0,2022-04-17,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1525,1525,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-04-17,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1526,1526,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-04-17,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1527,1527,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-04-17,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1528,1528,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-04-17,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1529,1529,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-04-17,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1530,1530,4115BL0001U1,B0051AAB0AVDU02,00:11:58,00:11:58,7,5748.0,2022-04-17,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1531,1531,4115BL0002U1,B0051AAB0AVDU02,00:13:24,00:13:24,8,6432.0,2022-04-17,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1532,1532,4115BL0003U1,B0051AAB0AVDU02,00:14:28,00:14:28,9,6950.0,2022-04-17,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1533,1533,4119BL0001U1,B0051AAB0AVDU02,00:16:56,00:16:56,10,8133.0,2022-04-17,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1534,1534,4115BL0004U1,B0051AAB0AVDU02,00:18:10,00:18:10,11,8725.0,2022-04-17,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1535,1535,4115BL0005U1,B0051AAB0AVDU02,00:19:49,00:19:49,12,9519.0,2022-04-17,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1536,1536,4115BL0006U1,B0051AAB0AVDU02,00:22:52,00:22:52,13,10976.0,2022-04-17,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1537,1537,4122BL0001U2,B0051AAB0AVDU02,00:25:45,00:25:45,14,12360.0,2022-04-17,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1538,1538,5137BL0001U1,B0051AAB0AVDU02,00:32:24,00:32:24,15,15558.0,2022-04-17,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1539,1539,5135BL0046P1,B0051AAB0AVDU02,00:32:58,00:32:58,16,15829.0,2022-04-17,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1540,1540,4132BL0001P1,B0051AAB0AVDU02,00:00:00,00:00:00,1,0.0,2022-04-18,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1541,1541,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-04-18,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1542,1542,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-04-18,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1543,1543,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-04-18,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1544,1544,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-04-18,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1545,1545,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-04-18,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1546,1546,4115BL0001U1,B0051AAB0AVDU02,00:11:58,00:11:58,7,5748.0,2022-04-18,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1547,1547,4115BL0002U1,B0051AAB0AVDU02,00:13:24,00:13:24,8,6432.0,2022-04-18,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1548,1548,4115BL0003U1,B0051AAB0AVDU02,00:14:28,00:14:28,9,6950.0,2022-04-18,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1549,1549,4119BL0001U1,B0051AAB0AVDU02,00:16:56,00:16:56,10,8133.0,2022-04-18,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1550,1550,4115BL0004U1,B0051AAB0AVDU02,00:18:10,00:18:10,11,8725.0,2022-04-18,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1551,1551,4115BL0005U1,B0051AAB0AVDU02,00:19:49,00:19:49,12,9519.0,2022-04-18,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1552,1552,4115BL0006U1,B0051AAB0AVDU02,00:22:52,00:22:52,13,10976.0,2022-04-18,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1553,1553,4122BL0001U2,B0051AAB0AVDU02,00:25:45,00:25:45,14,12360.0,2022-04-18,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1554,1554,5137BL0001U1,B0051AAB0AVDU02,00:32:24,00:32:24,15,15558.0,2022-04-18,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1555,1555,5135BL0046P1,B0051AAB0AVDU02,00:32:58,00:32:58,16,15829.0,2022-04-18,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1556,1556,4132BL0001P1,B0051AAB0AVDU02,00:00:00,00:00:00,1,0.0,2022-04-19,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1557,1557,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-04-19,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1558,1558,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-04-19,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1559,1559,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-04-19,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1560,1560,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-04-19,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1561,1561,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-04-19,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1562,1562,4115BL0001U1,B0051AAB0AVDU02,00:11:58,00:11:58,7,5748.0,2022-04-19,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1563,1563,4115BL0002U1,B0051AAB0AVDU02,00:13:24,00:13:24,8,6432.0,2022-04-19,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1564,1564,4115BL0003U1,B0051AAB0AVDU02,00:14:28,00:14:28,9,6950.0,2022-04-19,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1565,1565,4119BL0001U1,B0051AAB0AVDU02,00:16:56,00:16:56,10,8133.0,2022-04-19,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1566,1566,4115BL0004U1,B0051AAB0AVDU02,00:18:10,00:18:10,11,8725.0,2022-04-19,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1567,1567,4115BL0005U1,B0051AAB0AVDU02,00:19:49,00:19:49,12,9519.0,2022-04-19,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1568,1568,4115BL0006U1,B0051AAB0AVDU02,00:22:52,00:22:52,13,10976.0,2022-04-19,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1569,1569,4122BL0001U2,B0051AAB0AVDU02,00:25:45,00:25:45,14,12360.0,2022-04-19,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1570,1570,5137BL0001U1,B0051AAB0AVDU02,00:32:24,00:32:24,15,15558.0,2022-04-19,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1571,1571,5135BL0046P1,B0051AAB0AVDU02,00:32:58,00:32:58,16,15829.0,2022-04-19,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1572,1572,4132BL0001P1,B0051AAB0AVDU02,00:00:00,00:00:00,1,0.0,2022-04-20,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1573,1573,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-04-20,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1574,1574,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-04-20,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1575,1575,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-04-20,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1576,1576,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-04-20,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1577,1577,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-04-20,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1578,1578,4115BL0001U1,B0051AAB0AVDU02,00:11:58,00:11:58,7,5748.0,2022-04-20,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1579,1579,4115BL0002U1,B0051AAB0AVDU02,00:13:24,00:13:24,8,6432.0,2022-04-20,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1580,1580,4115BL0003U1,B0051AAB0AVDU02,00:14:28,00:14:28,9,6950.0,2022-04-20,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1581,1581,4119BL0001U1,B0051AAB0AVDU02,00:16:56,00:16:56,10,8133.0,2022-04-20,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1582,1582,4115BL0004U1,B0051AAB0AVDU02,00:18:10,00:18:10,11,8725.0,2022-04-20,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1583,1583,4115BL0005U1,B0051AAB0AVDU02,00:19:49,00:19:49,12,9519.0,2022-04-20,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1584,1584,4115BL0006U1,B0051AAB0AVDU02,00:22:52,00:22:52,13,10976.0,2022-04-20,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1585,1585,4122BL0001U2,B0051AAB0AVDU02,00:25:45,00:25:45,14,12360.0,2022-04-20,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1586,1586,5137BL0001U1,B0051AAB0AVDU02,00:32:24,00:32:24,15,15558.0,2022-04-20,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1587,1587,5135BL0046P1,B0051AAB0AVDU02,00:32:58,00:32:58,16,15829.0,2022-04-20,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1588,1588,4132BL0001P1,B0051AAB0AVDU02,00:00:00,00:00:00,1,0.0,2022-04-21,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1589,1589,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-04-21,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1590,1590,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-04-21,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1591,1591,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-04-21,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1592,1592,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-04-21,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1593,1593,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-04-21,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1594,1594,4115BL0001U1,B0051AAB0AVDU02,00:11:58,00:11:58,7,5748.0,2022-04-21,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1595,1595,4115BL0002U1,B0051AAB0AVDU02,00:13:24,00:13:24,8,6432.0,2022-04-21,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1596,1596,4115BL0003U1,B0051AAB0AVDU02,00:14:28,00:14:28,9,6950.0,2022-04-21,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1597,1597,4119BL0001U1,B0051AAB0AVDU02,00:16:56,00:16:56,10,8133.0,2022-04-21,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1598,1598,4115BL0004U1,B0051AAB0AVDU02,00:18:10,00:18:10,11,8725.0,2022-04-21,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1599,1599,4115BL0005U1,B0051AAB0AVDU02,00:19:49,00:19:49,12,9519.0,2022-04-21,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1600,1600,4115BL0006U1,B0051AAB0AVDU02,00:22:52,00:22:52,13,10976.0,2022-04-21,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1601,1601,4122BL0001U2,B0051AAB0AVDU02,00:25:45,00:25:45,14,12360.0,2022-04-21,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1602,1602,5137BL0001U1,B0051AAB0AVDU02,00:32:24,00:32:24,15,15558.0,2022-04-21,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1603,1603,5135BL0046P1,B0051AAB0AVDU02,00:32:58,00:32:58,16,15829.0,2022-04-21,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1604,1604,4132BL0001P1,B0051AAB0AVDU02,00:00:00,00:00:00,1,0.0,2022-04-22,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1605,1605,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-04-22,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1606,1606,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-04-22,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1607,1607,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-04-22,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1608,1608,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-04-22,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1609,1609,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-04-22,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1610,1610,4115BL0001U1,B0051AAB0AVDU02,00:11:58,00:11:58,7,5748.0,2022-04-22,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1611,1611,4115BL0002U1,B0051AAB0AVDU02,00:13:24,00:13:24,8,6432.0,2022-04-22,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1612,1612,4115BL0003U1,B0051AAB0AVDU02,00:14:28,00:14:28,9,6950.0,2022-04-22,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1613,1613,4119BL0001U1,B0051AAB0AVDU02,00:16:56,00:16:56,10,8133.0,2022-04-22,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1614,1614,4115BL0004U1,B0051AAB0AVDU02,00:18:10,00:18:10,11,8725.0,2022-04-22,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1615,1615,4115BL0005U1,B0051AAB0AVDU02,00:19:49,00:19:49,12,9519.0,2022-04-22,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
