,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
305,305,4132BO0010X1,B0010AAF0AIDU01,00:57:52,00:57:52,12,27779,2022-05-09,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
306,306,4132BO0013X1,B0010AAF0AIDU01,01:01:27,01:01:27,13,29499,2022-05-09,Salvador Allende,-23.008397410530964,-43.44310563394365,POINT (-43.44310563394365 -23.00839741053096)
307,307,4128B00225P0,B0010AAF0AIDU01,01:18:15,01:18:15,14,37566,2022-05-09,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
308,308,5149BO0001U1,B0010AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-10,Santa Cruz,-22.916684892635196,-43.68370533498764,POINT (-43.68370533498764 -22.9166848926352)
309,309,5149BO0002U1,B0010AAF0AIDU01,00:01:32,00:01:32,2,743,2022-05-10,General Olímpio,-22.92227,-43.67969,POINT (-43.67969 -22.92227)
310,310,5149BO0003U1,B0010AAF0AIDU01,00:02:50,00:02:50,3,1361,2022-05-10,Gastão Rangel,-22.927529999999997,-43.67767,POINT (-43.67767 -22.92753)
311,311,5149BO0004U1,B0010AAF0AIDU01,00:04:01,00:04:01,4,1928,2022-05-10,Cajueiros,-22.930889999999998,-43.67349,POINT (-43.67349 -22.93089)
312,312,5149BO0005U1,B0010AAF0AIDU01,00:05:54,00:05:54,5,2838,2022-05-10,Curral Falso,-22.93648,-43.66698,POINT (-43.66698 -22.93648)
313,313,5149BO0006U1,B0010AAF0AIDU01,00:06:55,00:06:55,6,3324,2022-05-10,Santa Veridiana,-22.94054,-43.66518,POINT (-43.66518 -22.94054)
314,314,5149BO0007U1,B0010AAF0AIDU01,00:10:49,00:10:49,7,5194,2022-05-10,Vendas de Varanda,-22.95094,-43.65081,POINT (-43.65081 -22.95094)
315,315,5151BO0001U1,B0010AAF0AIDU01,00:14:07,00:14:07,8,6781,2022-05-10,Pingo dÁgua,-22.9649,-43.64728,POINT (-43.64728 -22.9649)
316,316,5151BO0002U1,B0010AAF0AIDU01,00:19:35,00:19:35,9,9407,2022-05-10,Magarça,-22.96869,-43.622,POINT (-43.622 -22.96869)
317,317,5151BO0003X1,B0010AAF0AIDU01,00:27:35,00:27:35,10,13243,2022-05-10,Mato Alto,-22.99407,-43.59653,POINT (-43.59653 -22.99407)
318,318,4132BO0005X1,B0010AAF0AIDU01,00:51:35,00:51:35,11,24761,2022-05-10,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
319,319,4132BO0010X1,B0010AAF0AIDU01,00:57:52,00:57:52,12,27779,2022-05-10,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
320,320,4132BO0013X1,B0010AAF0AIDU01,01:01:27,01:01:27,13,29499,2022-05-10,Salvador Allende,-23.008397410530964,-43.44310563394365,POINT (-43.44310563394365 -23.00839741053096)
321,321,4128B00225P0,B0010AAF0AIDU01,01:18:15,01:18:15,14,37566,2022-05-10,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
322,322,5149BO0001U1,B0010AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-11,Santa Cruz,-22.916684892635196,-43.68370533498764,POINT (-43.68370533498764 -22.9166848926352)
323,323,5149BO0002U1,B0010AAF0AIDU01,00:01:32,00:01:32,2,743,2022-05-11,General Olímpio,-22.92227,-43.67969,POINT (-43.67969 -22.92227)
324,324,5149BO0003U1,B0010AAF0AIDU01,00:02:50,00:02:50,3,1361,2022-05-11,Gastão Rangel,-22.927529999999997,-43.67767,POINT (-43.67767 -22.92753)
325,325,5149BO0004U1,B0010AAF0AIDU01,00:04:01,00:04:01,4,1928,2022-05-11,Cajueiros,-22.930889999999998,-43.67349,POINT (-43.67349 -22.93089)
326,326,5149BO0005U1,B0010AAF0AIDU01,00:05:54,00:05:54,5,2838,2022-05-11,Curral Falso,-22.93648,-43.66698,POINT (-43.66698 -22.93648)
327,327,5149BO0006U1,B0010AAF0AIDU01,00:06:55,00:06:55,6,3324,2022-05-11,Santa Veridiana,-22.94054,-43.66518,POINT (-43.66518 -22.94054)
328,328,5149BO0007U1,B0010AAF0AIDU01,00:10:49,00:10:49,7,5194,2022-05-11,Vendas de Varanda,-22.95094,-43.65081,POINT (-43.65081 -22.95094)
329,329,5151BO0001U1,B0010AAF0AIDU01,00:14:07,00:14:07,8,6781,2022-05-11,Pingo dÁgua,-22.9649,-43.64728,POINT (-43.64728 -22.9649)
330,330,5151BO0002U1,B0010AAF0AIDU01,00:19:35,00:19:35,9,9407,2022-05-11,Magarça,-22.96869,-43.622,POINT (-43.622 -22.96869)
331,331,5151BO0003X1,B0010AAF0AIDU01,00:27:35,00:27:35,10,13243,2022-05-11,Mato Alto,-22.99407,-43.59653,POINT (-43.59653 -22.99407)
332,332,4132BO0005X1,B0010AAF0AIDU01,00:51:35,00:51:35,11,24761,2022-05-11,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
333,333,4132BO0010X1,B0010AAF0AIDU01,00:57:52,00:57:52,12,27779,2022-05-11,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
334,334,4132BO0013X1,B0010AAF0AIDU01,01:01:27,01:01:27,13,29499,2022-05-11,Salvador Allende,-23.008397410530964,-43.44310563394365,POINT (-43.44310563394365 -23.00839741053096)
335,335,4128B00225P0,B0010AAF0AIDU01,01:18:15,01:18:15,14,37566,2022-05-11,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
336,336,5149BO0001U1,B0010AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-12,Santa Cruz,-22.916684892635196,-43.68370533498764,POINT (-43.68370533498764 -22.9166848926352)
337,337,5149BO0002U1,B0010AAF0AIDU01,00:01:32,00:01:32,2,743,2022-05-12,General Olímpio,-22.92227,-43.67969,POINT (-43.67969 -22.92227)
338,338,5149BO0003U1,B0010AAF0AIDU01,00:02:50,00:02:50,3,1361,2022-05-12,Gastão Rangel,-22.927529999999997,-43.67767,POINT (-43.67767 -22.92753)
339,339,5149BO0004U1,B0010AAF0AIDU01,00:04:01,00:04:01,4,1928,2022-05-12,Cajueiros,-22.930889999999998,-43.67349,POINT (-43.67349 -22.93089)
340,340,5149BO0005U1,B0010AAF0AIDU01,00:05:54,00:05:54,5,2838,2022-05-12,Curral Falso,-22.93648,-43.66698,POINT (-43.66698 -22.93648)
341,341,5149BO0006U1,B0010AAF0AIDU01,00:06:55,00:06:55,6,3324,2022-05-12,Santa Veridiana,-22.94054,-43.66518,POINT (-43.66518 -22.94054)
342,342,5149BO0007U1,B0010AAF0AIDU01,00:10:49,00:10:49,7,5194,2022-05-12,Vendas de Varanda,-22.95094,-43.65081,POINT (-43.65081 -22.95094)
343,343,5151BO0001U1,B0010AAF0AIDU01,00:14:07,00:14:07,8,6781,2022-05-12,Pingo dÁgua,-22.9649,-43.64728,POINT (-43.64728 -22.9649)
344,344,5151BO0002U1,B0010AAF0AIDU01,00:19:35,00:19:35,9,9407,2022-05-12,Magarça,-22.96869,-43.622,POINT (-43.622 -22.96869)
345,345,5151BO0003X1,B0010AAF0AIDU01,00:27:35,00:27:35,10,13243,2022-05-12,Mato Alto,-22.99407,-43.59653,POINT (-43.59653 -22.99407)
346,346,4132BO0005X1,B0010AAF0AIDU01,00:51:35,00:51:35,11,24761,2022-05-12,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
347,347,4132BO0010X1,B0010AAF0AIDU01,00:57:52,00:57:52,12,27779,2022-05-12,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
348,348,4132BO0013X1,B0010AAF0AIDU01,01:01:27,01:01:27,13,29499,2022-05-12,Salvador Allende,-23.008397410530964,-43.44310563394365,POINT (-43.44310563394365 -23.00839741053096)
349,349,4128B00225P0,B0010AAF0AIDU01,01:18:15,01:18:15,14,37566,2022-05-12,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
350,350,5149BO0001U1,B0010AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-13,Santa Cruz,-22.916684892635196,-43.68370533498764,POINT (-43.68370533498764 -22.9166848926352)
351,351,5149BO0002U1,B0010AAF0AIDU01,00:01:32,00:01:32,2,743,2022-05-13,General Olímpio,-22.92227,-43.67969,POINT (-43.67969 -22.92227)
352,352,5149BO0003U1,B0010AAF0AIDU01,00:02:50,00:02:50,3,1361,2022-05-13,Gastão Rangel,-22.927529999999997,-43.67767,POINT (-43.67767 -22.92753)
353,353,5149BO0004U1,B0010AAF0AIDU01,00:04:01,00:04:01,4,1928,2022-05-13,Cajueiros,-22.930889999999998,-43.67349,POINT (-43.67349 -22.93089)
354,354,5149BO0005U1,B0010AAF0AIDU01,00:05:54,00:05:54,5,2838,2022-05-13,Curral Falso,-22.93648,-43.66698,POINT (-43.66698 -22.93648)
355,355,5149BO0006U1,B0010AAF0AIDU01,00:06:55,00:06:55,6,3324,2022-05-13,Santa Veridiana,-22.94054,-43.66518,POINT (-43.66518 -22.94054)
356,356,5149BO0007U1,B0010AAF0AIDU01,00:10:49,00:10:49,7,5194,2022-05-13,Vendas de Varanda,-22.95094,-43.65081,POINT (-43.65081 -22.95094)
357,357,5151BO0001U1,B0010AAF0AIDU01,00:14:07,00:14:07,8,6781,2022-05-13,Pingo dÁgua,-22.9649,-43.64728,POINT (-43.64728 -22.9649)
358,358,5151BO0002U1,B0010AAF0AIDU01,00:19:35,00:19:35,9,9407,2022-05-13,Magarça,-22.96869,-43.622,POINT (-43.622 -22.96869)
359,359,5151BO0003X1,B0010AAF0AIDU01,00:27:35,00:27:35,10,13243,2022-05-13,Mato Alto,-22.99407,-43.59653,POINT (-43.59653 -22.99407)
360,360,4132BO0005X1,B0010AAF0AIDU01,00:51:35,00:51:35,11,24761,2022-05-13,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
361,361,4132BO0010X1,B0010AAF0AIDU01,00:57:52,00:57:52,12,27779,2022-05-13,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
362,362,4132BO0013X1,B0010AAF0AIDU01,01:01:27,01:01:27,13,29499,2022-05-13,Salvador Allende,-23.008397410530964,-43.44310563394365,POINT (-43.44310563394365 -23.00839741053096)
363,363,4128B00225P0,B0010AAF0AIDU01,01:18:15,01:18:15,14,37566,2022-05-13,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
364,364,5149BO0001U1,B0010AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-14,Santa Cruz,-22.916684892635196,-43.68370533498764,POINT (-43.68370533498764 -22.9166848926352)
365,365,5149BO0002U1,B0010AAF0AIDU01,00:01:32,00:01:32,2,743,2022-05-14,General Olímpio,-22.92227,-43.67969,POINT (-43.67969 -22.92227)
366,366,5149BO0003U1,B0010AAF0AIDU01,00:02:50,00:02:50,3,1361,2022-05-14,Gastão Rangel,-22.927529999999997,-43.67767,POINT (-43.67767 -22.92753)
367,367,5149BO0004U1,B0010AAF0AIDU01,00:04:01,00:04:01,4,1928,2022-05-14,Cajueiros,-22.930889999999998,-43.67349,POINT (-43.67349 -22.93089)
368,368,5149BO0005U1,B0010AAF0AIDU01,00:05:54,00:05:54,5,2838,2022-05-14,Curral Falso,-22.93648,-43.66698,POINT (-43.66698 -22.93648)
369,369,5149BO0006U1,B0010AAF0AIDU01,00:06:55,00:06:55,6,3324,2022-05-14,Santa Veridiana,-22.94054,-43.66518,POINT (-43.66518 -22.94054)
370,370,5149BO0007U1,B0010AAF0AIDU01,00:10:49,00:10:49,7,5194,2022-05-14,Vendas de Varanda,-22.95094,-43.65081,POINT (-43.65081 -22.95094)
371,371,5151BO0001U1,B0010AAF0AIDU01,00:14:07,00:14:07,8,6781,2022-05-14,Pingo dÁgua,-22.9649,-43.64728,POINT (-43.64728 -22.9649)
372,372,5151BO0002U1,B0010AAF0AIDU01,00:19:35,00:19:35,9,9407,2022-05-14,Magarça,-22.96869,-43.622,POINT (-43.622 -22.96869)
373,373,5151BO0003X1,B0010AAF0AIDU01,00:27:35,00:27:35,10,13243,2022-05-14,Mato Alto,-22.99407,-43.59653,POINT (-43.59653 -22.99407)
374,374,4132BO0005X1,B0010AAF0AIDU01,00:51:35,00:51:35,11,24761,2022-05-14,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
375,375,4132BO0010X1,B0010AAF0AIDU01,00:57:52,00:57:52,12,27779,2022-05-14,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
376,376,4132BO0013X1,B0010AAF0AIDU01,01:01:27,01:01:27,13,29499,2022-05-14,Salvador Allende,-23.008397410530964,-43.44310563394365,POINT (-43.44310563394365 -23.00839741053096)
377,377,4128B00225P0,B0010AAF0AIDU01,01:18:15,01:18:15,14,37566,2022-05-14,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
378,378,5149BO0001U1,B0010AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-15,Santa Cruz,-22.916684892635196,-43.68370533498764,POINT (-43.68370533498764 -22.9166848926352)
379,379,5149BO0002U1,B0010AAF0AIDU01,00:01:32,00:01:32,2,743,2022-05-15,General Olímpio,-22.92227,-43.67969,POINT (-43.67969 -22.92227)
380,380,5149BO0003U1,B0010AAF0AIDU01,00:02:50,00:02:50,3,1361,2022-05-15,Gastão Rangel,-22.927529999999997,-43.67767,POINT (-43.67767 -22.92753)
381,381,5149BO0004U1,B0010AAF0AIDU01,00:04:01,00:04:01,4,1928,2022-05-15,Cajueiros,-22.930889999999998,-43.67349,POINT (-43.67349 -22.93089)
382,382,5149BO0005U1,B0010AAF0AIDU01,00:05:54,00:05:54,5,2838,2022-05-15,Curral Falso,-22.93648,-43.66698,POINT (-43.66698 -22.93648)
383,383,5149BO0006U1,B0010AAF0AIDU01,00:06:55,00:06:55,6,3324,2022-05-15,Santa Veridiana,-22.94054,-43.66518,POINT (-43.66518 -22.94054)
384,384,5149BO0007U1,B0010AAF0AIDU01,00:10:49,00:10:49,7,5194,2022-05-15,Vendas de Varanda,-22.95094,-43.65081,POINT (-43.65081 -22.95094)
385,385,5151BO0001U1,B0010AAF0AIDU01,00:14:07,00:14:07,8,6781,2022-05-15,Pingo dÁgua,-22.9649,-43.64728,POINT (-43.64728 -22.9649)
386,386,5151BO0002U1,B0010AAF0AIDU01,00:19:35,00:19:35,9,9407,2022-05-15,Magarça,-22.96869,-43.622,POINT (-43.622 -22.96869)
387,387,5151BO0003X1,B0010AAF0AIDU01,00:27:35,00:27:35,10,13243,2022-05-15,Mato Alto,-22.99407,-43.59653,POINT (-43.59653 -22.99407)
388,388,4132BO0005X1,B0010AAF0AIDU01,00:51:35,00:51:35,11,24761,2022-05-15,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
389,389,4132BO0010X1,B0010AAF0AIDU01,00:57:52,00:57:52,12,27779,2022-05-15,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
390,390,4132BO0013X1,B0010AAF0AIDU01,01:01:27,01:01:27,13,29499,2022-05-15,Salvador Allende,-23.008397410530964,-43.44310563394365,POINT (-43.44310563394365 -23.00839741053096)
391,391,4128B00225P0,B0010AAF0AIDU01,01:18:15,01:18:15,14,37566,2022-05-15,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
392,392,5149BO0001U1,B0010AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-16,Santa Cruz,-22.916684892635196,-43.68370533498764,POINT (-43.68370533498764 -22.9166848926352)
393,393,5149BO0002U1,B0010AAF0AIDU01,00:01:32,00:01:32,2,743,2022-05-16,General Olímpio,-22.92227,-43.67969,POINT (-43.67969 -22.92227)
394,394,5149BO0003U1,B0010AAF0AIDU01,00:02:50,00:02:50,3,1361,2022-05-16,Gastão Rangel,-22.927529999999997,-43.67767,POINT (-43.67767 -22.92753)
395,395,5149BO0004U1,B0010AAF0AIDU01,00:04:01,00:04:01,4,1928,2022-05-16,Cajueiros,-22.930889999999998,-43.67349,POINT (-43.67349 -22.93089)
396,396,5149BO0005U1,B0010AAF0AIDU01,00:05:54,00:05:54,5,2838,2022-05-16,Curral Falso,-22.93648,-43.66698,POINT (-43.66698 -22.93648)
397,397,5149BO0006U1,B0010AAF0AIDU01,00:06:55,00:06:55,6,3324,2022-05-16,Santa Veridiana,-22.94054,-43.66518,POINT (-43.66518 -22.94054)
398,398,5149BO0007U1,B0010AAF0AIDU01,00:10:49,00:10:49,7,5194,2022-05-16,Vendas de Varanda,-22.95094,-43.65081,POINT (-43.65081 -22.95094)
399,399,5151BO0001U1,B0010AAF0AIDU01,00:14:07,00:14:07,8,6781,2022-05-16,Pingo dÁgua,-22.9649,-43.64728,POINT (-43.64728 -22.9649)
400,400,5151BO0002U1,B0010AAF0AIDU01,00:19:35,00:19:35,9,9407,2022-05-16,Magarça,-22.96869,-43.622,POINT (-43.622 -22.96869)
401,401,5151BO0003X1,B0010AAF0AIDU01,00:27:35,00:27:35,10,13243,2022-05-16,Mato Alto,-22.99407,-43.59653,POINT (-43.59653 -22.99407)
402,402,4132BO0005X1,B0010AAF0AIDU01,00:51:35,00:51:35,11,24761,2022-05-16,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
403,403,4132BO0010X1,B0010AAF0AIDU01,00:57:52,00:57:52,12,27779,2022-05-16,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
404,404,4132BO0013X1,B0010AAF0AIDU01,01:01:27,01:01:27,13,29499,2022-05-16,Salvador Allende,-23.008397410530964,-43.44310563394365,POINT (-43.44310563394365 -23.00839741053096)
405,405,4128B00225P0,B0010AAF0AIDU01,01:18:15,01:18:15,14,37566,2022-05-16,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
406,406,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-16,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
407,407,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-04-16,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
408,408,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-04-16,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
409,409,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-04-16,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
410,410,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-04-16,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
411,411,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-04-16,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
412,412,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-04-16,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
413,413,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-04-16,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
414,414,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-04-16,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
415,415,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-04-16,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
416,416,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-04-16,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
417,417,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-04-16,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
418,418,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-04-16,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
419,419,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-04-16,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
420,420,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-17,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
421,421,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-04-17,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
422,422,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-04-17,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
423,423,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-04-17,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
424,424,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-04-17,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
425,425,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-04-17,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
426,426,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-04-17,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
427,427,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-04-17,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
428,428,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-04-17,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
429,429,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-04-17,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
430,430,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-04-17,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
431,431,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-04-17,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
432,432,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-04-17,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
433,433,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-04-17,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
434,434,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-18,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
435,435,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-04-18,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
436,436,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-04-18,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
437,437,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-04-18,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
438,438,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-04-18,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
439,439,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-04-18,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
440,440,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-04-18,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
441,441,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-04-18,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
442,442,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-04-18,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
443,443,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-04-18,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
444,444,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-04-18,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
445,445,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-04-18,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
446,446,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-04-18,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
447,447,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-04-18,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
448,448,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-19,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
449,449,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-04-19,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
450,450,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-04-19,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
451,451,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-04-19,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
452,452,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-04-19,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
453,453,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-04-19,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
454,454,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-04-19,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
455,455,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-04-19,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
456,456,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-04-19,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
457,457,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-04-19,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
